,0
2022-02-11 00:00:00-05:00,496390016
2022-02-25 00:00:00-05:00,504212000
2022-02-28 00:00:00-05:00,504212000
2022-03-15 00:00:00-04:00,508470016
2022-03-16 00:00:00-04:00,504212000
2022-03-17 00:00:00-04:00,506704992
2022-03-18 00:00:00-04:00,507399008
2022-03-20 00:00:00-04:00,504547008
2022-04-12 00:00:00-04:00,512457984
2022-04-13 00:00:00-04:00,504547008
2022-05-03 00:00:00-04:00,513544000
2022-05-05 00:00:00-04:00,513544000
2022-07-28 00:00:00-04:00,514000000
2022-07-30 00:00:00-04:00,513734016
2022-09-01 00:00:00-04:00,513734016
2022-09-02 00:00:00-04:00,502795008
2022-09-02 00:00:00-04:00,513734016
2022-09-10 00:00:00-04:00,510152000
2022-09-12 00:00:00-04:00,513734016
2022-09-17 00:00:00-04:00,512864000
2022-09-17 00:00:00-04:00,513734016
2022-09-21 00:00:00-04:00,513734016
2022-09-21 00:00:00-04:00,520686016
2022-10-04 00:00:00-04:00,503369984
2022-10-05 00:00:00-04:00,513734016
2022-10-20 00:00:00-04:00,517800992
2022-10-21 00:00:00-04:00,525792000
2022-10-23 00:00:00-04:00,513734016
2022-10-30 00:00:00-04:00,513864000
2022-11-08 00:00:00-05:00,523031008
2022-11-09 00:00:00-05:00,513864000
2023-02-25 00:00:00-05:00,513865984
2023-03-10 00:00:00-05:00,516992000
2023-03-10 00:00:00-05:00,513865984
2023-03-17 00:00:00-04:00,514407008
2023-03-18 00:00:00-04:00,521836992
2023-03-20 00:00:00-04:00,521836992
2023-03-21 00:00:00-04:00,514407008
