,0
2022-02-09 00:00:00-05:00,131623000
2022-02-10 00:00:00-05:00,129987000
2022-02-11 00:00:00-05:00,129987000
2022-02-26 00:00:00-05:00,128799000
2022-03-15 00:00:00-04:00,133243000
2022-03-16 00:00:00-04:00,133635000
2022-03-17 00:00:00-04:00,129064000
2022-03-20 00:00:00-04:00,128799000
2022-03-24 00:00:00-04:00,126565000
2022-04-27 00:00:00-04:00,128825000
2022-04-28 00:00:00-04:00,126565000
2022-05-03 00:00:00-04:00,127266000
2022-05-06 00:00:00-04:00,127266000
2022-06-18 00:00:00-04:00,127266000
2022-06-18 00:00:00-04:00,129953000
2022-06-23 00:00:00-04:00,128986000
2022-06-23 00:00:00-04:00,127266000
2022-08-05 00:00:00-04:00,123883000
2022-09-02 00:00:00-04:00,123883000
2022-10-18 00:00:00-04:00,122082000
2022-10-19 00:00:00-04:00,123883000
2022-10-21 00:00:00-04:00,125196000
2022-10-22 00:00:00-04:00,123883000
2022-11-11 00:00:00-05:00,117709000
2022-12-07 00:00:00-05:00,117746000
2022-12-08 00:00:00-05:00,117709000
2023-01-04 00:00:00-05:00,119378000
2023-01-05 00:00:00-05:00,117709000
2023-02-22 00:00:00-05:00,116510000
2023-03-18 00:00:00-04:00,119317000
2023-03-21 00:00:00-04:00,116510000
2023-03-23 00:00:00-04:00,116487000
