,0
2022-02-11 00:00:00-05:00,208908000
2022-02-12 00:00:00-05:00,208908000
2022-02-16 00:00:00-05:00,208908000
2022-02-18 00:00:00-05:00,208908000
2022-02-19 00:00:00-05:00,208908000
2022-02-23 00:00:00-05:00,208908000
2022-02-24 00:00:00-05:00,209200000
2022-03-01 00:00:00-05:00,209176992
2022-03-04 00:00:00-05:00,210136992
2022-03-05 00:00:00-05:00,209176992
2022-03-20 00:00:00-04:00,211792992
2022-03-23 00:00:00-04:00,209176992
2022-03-31 00:00:00-04:00,210624000
2022-03-31 00:00:00-04:00,209322000
2022-05-07 00:00:00-04:00,209576992
2022-05-10 00:00:00-04:00,209576992
2022-05-11 00:00:00-04:00,209576992
2022-05-11 00:00:00-04:00,211100992
2022-05-19 00:00:00-04:00,214851008
2022-05-20 00:00:00-04:00,209576992
2022-08-05 00:00:00-04:00,214003008
2022-08-06 00:00:00-04:00,209820000
2022-08-20 00:00:00-04:00,212210000
2022-08-21 00:00:00-04:00,209820000
2022-09-14 00:00:00-04:00,209820000
2022-10-21 00:00:00-04:00,213352000
2022-10-23 00:00:00-04:00,209820000
2022-11-04 00:00:00-04:00,214338000
2022-11-04 00:00:00-04:00,209852000
2022-11-05 00:00:00-04:00,210992992
2022-11-06 00:00:00-04:00,209852000
2022-11-10 00:00:00-05:00,209852000
2022-11-16 00:00:00-05:00,209852000
2022-11-22 00:00:00-05:00,209852000
2022-11-23 00:00:00-05:00,209852000
2022-11-25 00:00:00-05:00,209852000
2022-11-27 00:00:00-05:00,209852000
2022-11-30 00:00:00-05:00,209852000
2022-12-05 00:00:00-05:00,209852000
2022-12-07 00:00:00-05:00,209852000
2022-12-17 00:00:00-05:00,209852000
2022-12-21 00:00:00-05:00,209852000
2022-12-22 00:00:00-05:00,209852000
2023-01-04 00:00:00-05:00,210215008
2023-01-05 00:00:00-05:00,209852000
2023-01-17 00:00:00-05:00,209852000
2023-01-21 00:00:00-05:00,209852000
2023-01-29 00:00:00-05:00,209852000
2023-01-31 00:00:00-05:00,209852000
2023-02-02 00:00:00-05:00,209852000
2023-02-04 00:00:00-05:00,209852000
2023-02-07 00:00:00-05:00,209852000
2023-02-08 00:00:00-05:00,209852000
2023-02-09 00:00:00-05:00,209852000
2023-02-15 00:00:00-05:00,209852000
2023-02-16 00:00:00-05:00,209852000
2023-02-19 00:00:00-05:00,210064000
2023-03-18 00:00:00-04:00,211956992
2023-03-22 00:00:00-04:00,210064000
