,0
2022-02-04 00:00:00-05:00,68596400
2022-02-05 00:00:00-05:00,67378400
2022-02-12 00:00:00-05:00,66729000
2022-02-17 00:00:00-05:00,66729000
2022-02-23 00:00:00-05:00,66729000
2022-03-01 00:00:00-05:00,66729000
2022-03-02 00:00:00-05:00,66600900
2022-03-20 00:00:00-04:00,67695504
2022-03-22 00:00:00-04:00,66600900
2022-04-01 00:00:00-04:00,66296400
2022-04-23 00:00:00-04:00,66296400
2022-04-23 00:00:00-04:00,68205400
2022-04-30 00:00:00-04:00,69735000
2022-05-04 00:00:00-04:00,70562400
2022-05-05 00:00:00-04:00,69735000
2022-05-11 00:00:00-04:00,65725400
2022-05-12 00:00:00-04:00,65725400
2022-05-13 00:00:00-04:00,65725400
2022-05-15 00:00:00-04:00,65725400
2022-05-19 00:00:00-04:00,65725400
2022-05-20 00:00:00-04:00,65725400
2022-05-24 00:00:00-04:00,65725400
2022-05-25 00:00:00-04:00,65725400
2022-05-26 00:00:00-04:00,65725400
2022-05-27 00:00:00-04:00,65725400
2022-05-28 00:00:00-04:00,65725400
2022-06-03 00:00:00-04:00,65725400
2022-06-05 00:00:00-04:00,65725400
2022-06-07 00:00:00-04:00,65725400
2022-06-08 00:00:00-04:00,65725400
2022-06-09 00:00:00-04:00,65725400
2022-06-12 00:00:00-04:00,65725400
2022-06-14 00:00:00-04:00,65725400
2022-06-22 00:00:00-04:00,65725400
2022-06-30 00:00:00-04:00,65725400
2022-07-02 00:00:00-04:00,65725400
2022-07-12 00:00:00-04:00,65725400
2022-07-13 00:00:00-04:00,65725400
2022-07-14 00:00:00-04:00,65725400
2022-07-16 00:00:00-04:00,65725400
2022-07-19 00:00:00-04:00,65725400
2022-07-20 00:00:00-04:00,65725400
2022-07-22 00:00:00-04:00,65725400
2022-07-23 00:00:00-04:00,65725400
2022-07-26 00:00:00-04:00,66013200
2022-07-27 00:00:00-04:00,65725400
2022-07-29 00:00:00-04:00,65725400
2022-08-01 00:00:00-04:00,63752800
2022-08-10 00:00:00-04:00,63318300
2022-09-14 00:00:00-04:00,63318300
2022-10-21 00:00:00-04:00,63907400
2022-10-22 00:00:00-04:00,63318300
2022-10-30 00:00:00-04:00,62798800
2022-11-11 00:00:00-05:00,62575900
2023-02-10 00:00:00-05:00,62353200
2023-03-03 00:00:00-05:00,61833200
2023-03-04 00:00:00-05:00,62044200
2023-03-05 00:00:00-05:00,61833200
2023-03-08 00:00:00-05:00,62633100
2023-03-09 00:00:00-05:00,61833200
2023-03-18 00:00:00-04:00,63531700
2023-03-22 00:00:00-04:00,61833200
2023-03-24 00:00:00-04:00,62384900
2023-03-25 00:00:00-04:00,61833200
2023-03-30 00:00:00-04:00,62074200
