,0
2022-01-28 00:00:00-05:00,420400000
2022-02-03 00:00:00-05:00,420044992
2022-02-11 00:00:00-05:00,420044992
2022-03-15 00:00:00-04:00,420592992
2022-03-16 00:00:00-04:00,420044992
2022-05-03 00:00:00-04:00,418200000
2022-05-05 00:00:00-04:00,417747008
2022-05-06 00:00:00-04:00,417747008
2022-05-07 00:00:00-04:00,417747008
2022-05-10 00:00:00-04:00,417747008
2022-05-18 00:00:00-04:00,417747008
2022-05-19 00:00:00-04:00,417747008
2022-05-24 00:00:00-04:00,417747008
2022-05-27 00:00:00-04:00,417747008
2022-06-01 00:00:00-04:00,417747008
2022-06-09 00:00:00-04:00,417747008
2022-06-14 00:00:00-04:00,417747008
2022-06-24 00:00:00-04:00,417747008
2022-06-28 00:00:00-04:00,418665984
2022-06-28 00:00:00-04:00,417747008
2022-06-30 00:00:00-04:00,417747008
2022-07-01 00:00:00-04:00,417747008
2022-07-02 00:00:00-04:00,417747008
2022-07-09 00:00:00-04:00,417747008
2022-07-16 00:00:00-04:00,417747008
2022-07-20 00:00:00-04:00,417747008
2022-07-22 00:00:00-04:00,417747008
2022-07-28 00:00:00-04:00,417747008
2022-07-30 00:00:00-04:00,416000000
2022-08-05 00:00:00-04:00,415516992
2022-09-02 00:00:00-04:00,415516992
2022-09-25 00:00:00-04:00,415292000
2022-10-28 00:00:00-04:00,415200000
2022-11-05 00:00:00-04:00,414828000
2023-01-04 00:00:00-05:00,416921984
2023-01-05 00:00:00-05:00,414828000
2023-01-26 00:00:00-05:00,414400000
2023-02-08 00:00:00-05:00,414352000
2023-03-18 00:00:00-04:00,419287008
2023-03-21 00:00:00-04:00,414352000
