,0
2022-08-17 00:00:00-04:00,584579968
2022-08-18 00:00:00-04:00,584515968
2022-08-20 00:00:00-04:00,584705024
2022-08-23 00:00:00-04:00,584907008
2022-08-24 00:00:00-04:00,585164032
2022-09-14 00:00:00-04:00,584105984
2022-09-15 00:00:00-04:00,583864000
2022-09-16 00:00:00-04:00,584150016
2022-09-17 00:00:00-04:00,585107968
2022-09-21 00:00:00-04:00,779070016
2022-09-22 00:00:00-04:00,584081024
2022-09-24 00:00:00-04:00,584467968
2022-10-01 00:00:00-04:00,583617984
2022-10-04 00:00:00-04:00,582854976
2022-10-05 00:00:00-04:00,582798976
2022-10-06 00:00:00-04:00,582732032
2022-10-07 00:00:00-04:00,582787968
2022-10-08 00:00:00-04:00,582617024
2022-10-11 00:00:00-04:00,582753024
2022-10-12 00:00:00-04:00,584636992
2022-10-14 00:00:00-04:00,582497984
2022-10-15 00:00:00-04:00,582710976
2022-10-19 00:00:00-04:00,580603008
2022-10-20 00:00:00-04:00,579721024
2022-10-21 00:00:00-04:00,576246976
2022-10-23 00:00:00-04:00,579307008
2022-10-25 00:00:00-04:00,578681024
2022-10-26 00:00:00-04:00,579792000
2022-10-27 00:00:00-04:00,579697024
2022-10-28 00:00:00-04:00,579731968
2022-10-30 00:00:00-04:00,579932992
2022-11-01 00:00:00-04:00,580166016
2022-11-02 00:00:00-04:00,579681024
2022-11-06 00:00:00-04:00,579534976
2022-11-09 00:00:00-05:00,579582016
2022-11-10 00:00:00-05:00,579216000
2022-11-11 00:00:00-05:00,577638976
2022-11-12 00:00:00-05:00,578089024
2022-11-16 00:00:00-05:00,578396032
2022-11-17 00:00:00-05:00,578865024
2022-11-18 00:00:00-05:00,579614016
2022-11-20 00:00:00-05:00,579313024
2022-11-23 00:00:00-05:00,578880000
2022-11-27 00:00:00-05:00,578585024
2022-11-29 00:00:00-05:00,578497024
2022-12-06 00:00:00-05:00,578761024
2022-12-07 00:00:00-05:00,578241984
2022-12-08 00:00:00-05:00,578494976
2022-12-10 00:00:00-05:00,578091008
2022-12-13 00:00:00-05:00,577646976
2022-12-14 00:00:00-05:00,578417984
2022-12-16 00:00:00-05:00,578454016
2022-12-17 00:00:00-05:00,578228992
2022-12-20 00:00:00-05:00,578622016
2022-12-22 00:00:00-05:00,578243968
2022-12-24 00:00:00-05:00,578267008
2022-12-29 00:00:00-05:00,578320000
2022-12-30 00:00:00-05:00,578174016
2022-12-31 00:00:00-05:00,578177024
2023-01-04 00:00:00-05:00,575017024
2023-01-05 00:00:00-05:00,578275008
2023-01-06 00:00:00-05:00,577801024
2023-01-12 00:00:00-05:00,578731008
2023-01-19 00:00:00-05:00,579315008
2023-01-21 00:00:00-05:00,579441024
2023-01-24 00:00:00-05:00,579385024
2023-01-25 00:00:00-05:00,579388032
2023-01-27 00:00:00-05:00,578332992
2023-01-29 00:00:00-05:00,577417024
2023-02-02 00:00:00-05:00,577400000
2023-02-07 00:00:00-05:00,577116992
2023-02-08 00:00:00-05:00,577753984
2023-02-09 00:00:00-05:00,577664000
2023-02-10 00:00:00-05:00,578067968
2023-02-11 00:00:00-05:00,577158976
2023-02-14 00:00:00-05:00,577244032
2023-02-15 00:00:00-05:00,577659008
2023-02-16 00:00:00-05:00,577422976
2023-02-19 00:00:00-05:00,576723968
2023-02-23 00:00:00-05:00,577462976
2023-02-24 00:00:00-05:00,577814016
2023-02-27 00:00:00-05:00,577489024
2023-02-28 00:00:00-05:00,577619008
2023-03-02 00:00:00-05:00,577660992
2023-03-03 00:00:00-05:00,577060992
2023-03-05 00:00:00-05:00,577412992
2023-03-08 00:00:00-05:00,583147008
2023-03-09 00:00:00-05:00,577075968
2023-03-10 00:00:00-05:00,576977984
2023-03-11 00:00:00-05:00,577369024
2023-03-14 00:00:00-04:00,577299968
2023-03-15 00:00:00-04:00,577260992
2023-03-16 00:00:00-04:00,576595968
2023-03-17 00:00:00-04:00,576814976
2023-03-18 00:00:00-04:00,576910016
2023-03-22 00:00:00-04:00,576060032
2023-03-23 00:00:00-04:00,576033024
2023-03-24 00:00:00-04:00,575833984
2023-03-25 00:00:00-04:00,576254976
2023-03-28 00:00:00-04:00,566819008
2023-03-28 00:00:00-04:00,575880000
2023-03-29 00:00:00-04:00,576401984
2023-03-30 00:00:00-04:00,587660992
