,0
2022-02-11 00:00:00-05:00,262196000
2022-02-22 00:00:00-05:00,260374000
2022-03-12 00:00:00-05:00,260548000
2022-04-28 00:00:00-04:00,260131008
2022-06-03 00:00:00-04:00,264280000
2022-06-04 00:00:00-04:00,260131008
2022-06-04 00:00:00-04:00,260720992
2022-07-01 00:00:00-04:00,261874000
2022-07-02 00:00:00-04:00,260131008
2022-07-29 00:00:00-04:00,271552000
2022-07-30 00:00:00-04:00,259183008
2022-09-01 00:00:00-04:00,259183008
2022-09-02 00:00:00-04:00,259183008
2022-09-02 00:00:00-04:00,258926000
2022-09-10 00:00:00-04:00,259647008
2022-09-12 00:00:00-04:00,259183008
2022-09-17 00:00:00-04:00,259183008
2022-09-17 00:00:00-04:00,261884992
2022-10-21 00:00:00-04:00,266936992
2022-10-23 00:00:00-04:00,259183008
2022-10-27 00:00:00-04:00,259143008
2023-02-25 00:00:00-05:00,258442000
2023-03-07 00:00:00-05:00,258442000
2023-03-07 00:00:00-05:00,262898000
2023-03-08 00:00:00-05:00,258442000
2023-03-08 00:00:00-05:00,263095008
2023-03-10 00:00:00-05:00,258052992
2023-03-18 00:00:00-04:00,261651008
2023-03-22 00:00:00-04:00,258052992
