,0
2022-02-12 00:00:00-05:00,196224992
2022-03-01 00:00:00-05:00,193066000
2022-03-18 00:00:00-04:00,194004992
2022-03-20 00:00:00-04:00,193066000
2022-04-05 00:00:00-04:00,193060000
2022-05-04 00:00:00-04:00,192875008
2022-06-24 00:00:00-04:00,192875008
2022-06-24 00:00:00-04:00,193930000
2022-07-29 00:00:00-04:00,199671008
2022-07-30 00:00:00-04:00,192875008
2022-08-02 00:00:00-04:00,191352992
2022-09-02 00:00:00-04:00,191352992
2022-09-03 00:00:00-04:00,191352992
2022-09-03 00:00:00-04:00,191596992
2022-09-10 00:00:00-04:00,189392000
2022-09-12 00:00:00-04:00,191352992
2022-11-05 00:00:00-04:00,190403008
2023-03-01 00:00:00-05:00,190088992
2023-03-08 00:00:00-05:00,191947008
2023-03-09 00:00:00-05:00,190088992
2023-03-14 00:00:00-04:00,189956992
2023-03-18 00:00:00-04:00,196786000
2023-03-21 00:00:00-04:00,189956992
2023-03-30 00:00:00-04:00,192619008
