,0
2022-02-12 00:00:00-05:00,735256000
2022-03-08 00:00:00-05:00,726000000
2022-03-15 00:00:00-04:00,732156992
2022-03-16 00:00:00-04:00,726000000
2022-03-17 00:00:00-04:00,737881984
2022-03-19 00:00:00-04:00,726000000
2022-04-01 00:00:00-04:00,723308032
2022-04-15 00:00:00-04:00,723555968
2022-04-21 00:00:00-04:00,723308032
2022-05-04 00:00:00-04:00,720937984
2022-05-17 00:00:00-04:00,723513024
2022-05-18 00:00:00-04:00,720937984
2022-06-14 00:00:00-04:00,731825024
2022-06-16 00:00:00-04:00,720937984
2022-06-20 00:00:00-04:00,720000000
2022-06-29 00:00:00-04:00,715560000
2022-07-09 00:00:00-04:00,726289024
2022-07-10 00:00:00-04:00,715560000
2022-07-28 00:00:00-04:00,716806016
2022-07-29 00:00:00-04:00,717118016
2022-07-30 00:00:00-04:00,715560000
2022-09-01 00:00:00-04:00,715560000
2022-09-03 00:00:00-04:00,718220032
2022-09-03 00:00:00-04:00,715560000
2022-09-12 00:00:00-04:00,666240000
2022-09-12 00:00:00-04:00,715560000
2022-09-17 00:00:00-04:00,715806016
2022-09-20 00:00:00-04:00,713241984
2022-09-21 00:00:00-04:00,715806016
2022-10-21 00:00:00-04:00,728876992
2022-10-22 00:00:00-04:00,715806016
2022-11-05 00:00:00-04:00,728456000
2022-11-06 00:00:00-04:00,715806016
2022-12-13 00:00:00-05:00,715822016
2023-03-11 00:00:00-05:00,718102016
2023-03-11 00:00:00-05:00,715822016
2023-03-18 00:00:00-04:00,721177984
2023-03-22 00:00:00-04:00,715822016
