,0
2022-02-11 00:00:00-05:00,1215030016
2022-02-24 00:00:00-05:00,1215000064
2022-03-03 00:00:00-05:00,1215590016
2022-03-16 00:00:00-04:00,1249270016
2022-03-18 00:00:00-04:00,1229859968
2022-03-20 00:00:00-04:00,1220019968
2022-03-23 00:00:00-04:00,1217309952
2022-05-04 00:00:00-04:00,1218009984
2022-05-10 00:00:00-04:00,1218009984
2022-05-10 00:00:00-04:00,1285680000
2022-08-03 00:00:00-04:00,1218530048
2022-08-05 00:00:00-04:00,1246019968
2022-08-06 00:00:00-04:00,1218530048
2022-08-20 00:00:00-04:00,1218530048
2022-08-20 00:00:00-04:00,1229340032
2022-09-12 00:00:00-04:00,1218530048
2022-09-12 00:00:00-04:00,1189900032
2022-11-02 00:00:00-04:00,1218339968
2022-12-20 00:00:00-05:00,1228979968
2022-12-21 00:00:00-05:00,1218339968
2023-01-04 00:00:00-05:00,1246759936
2023-01-05 00:00:00-05:00,1218339968
2023-01-31 00:00:00-05:00,1237190016
2023-02-02 00:00:00-05:00,1218339968
2023-02-23 00:00:00-05:00,1218000000
2023-02-28 00:00:00-05:00,1218560000
2023-03-02 00:00:00-05:00,1225069952
2023-03-03 00:00:00-05:00,1218560000
2023-03-18 00:00:00-04:00,1240950016
2023-03-21 00:00:00-04:00,1218809984
