,0
2022-01-25 00:00:00-05:00,422136992
2022-02-04 00:00:00-05:00,423492000
2022-02-05 00:00:00-05:00,422136992
2022-02-11 00:00:00-05:00,422136992
2022-02-25 00:00:00-05:00,422142016
2022-02-26 00:00:00-05:00,422142016
2022-03-03 00:00:00-05:00,422142016
2022-03-04 00:00:00-05:00,426431008
2022-03-05 00:00:00-05:00,422142016
2022-03-12 00:00:00-05:00,422143008
2022-03-14 00:00:00-04:00,422143008
2022-04-21 00:00:00-04:00,423000000
2022-04-30 00:00:00-04:00,497032000
2022-05-04 00:00:00-04:00,497032000
2022-05-06 00:00:00-04:00,495446016
2022-06-03 00:00:00-04:00,508438016
2022-06-03 00:00:00-04:00,495446016
2022-06-09 00:00:00-04:00,503788992
2022-06-13 00:00:00-04:00,495446016
2022-07-20 00:00:00-04:00,495649984
2022-08-06 00:00:00-04:00,495643008
2022-08-25 00:00:00-04:00,497079008
2022-08-26 00:00:00-04:00,495643008
2022-09-02 00:00:00-04:00,495643008
2022-09-15 00:00:00-04:00,500209984
2022-09-16 00:00:00-04:00,484996992
2022-09-18 00:00:00-04:00,495643008
2022-10-12 00:00:00-04:00,500990016
2022-10-14 00:00:00-04:00,495643008
2022-10-22 00:00:00-04:00,495844000
2022-11-04 00:00:00-04:00,495844000
2022-11-04 00:00:00-04:00,501292992
2022-11-09 00:00:00-05:00,492491008
2022-12-06 00:00:00-05:00,520184000
2022-12-08 00:00:00-05:00,492491008
2023-01-19 00:00:00-05:00,492281984
2023-02-04 00:00:00-05:00,492504000
2023-02-05 00:00:00-05:00,492281984
2023-02-21 00:00:00-05:00,484105984
2023-03-15 00:00:00-04:00,484308992
2023-03-18 00:00:00-04:00,511459008
2023-03-21 00:00:00-04:00,484308992
2023-03-30 00:00:00-04:00,490612992
