,0
2022-02-04 00:00:00-05:00,316852000
2022-02-05 00:00:00-05:00,315435008
2022-02-11 00:00:00-05:00,315435008
2022-03-20 00:00:00-04:00,319132992
2022-03-23 00:00:00-04:00,315435008
2022-05-04 00:00:00-04:00,315972992
2022-05-06 00:00:00-04:00,315435008
2022-05-11 00:00:00-04:00,319446016
2022-05-11 00:00:00-04:00,315435008
2022-05-19 00:00:00-04:00,320076000
2022-05-20 00:00:00-04:00,315435008
2022-05-27 00:00:00-04:00,316662016
2022-05-29 00:00:00-04:00,315435008
2022-08-05 00:00:00-04:00,315435008
2022-08-06 00:00:00-04:00,315435008
2022-08-25 00:00:00-04:00,315672992
2022-08-26 00:00:00-04:00,315435008
2022-09-01 00:00:00-04:00,315435008
2022-09-03 00:00:00-04:00,315435008
2022-09-03 00:00:00-04:00,320456992
2022-10-21 00:00:00-04:00,320344992
2022-10-23 00:00:00-04:00,315435008
2023-03-30 00:00:00-04:00,319224000
