,0
2022-02-12 00:00:00-05:00,750716032
2022-02-22 00:00:00-05:00,735361984
2022-04-08 00:00:00-04:00,735764992
2022-05-07 00:00:00-04:00,735902976
2022-05-10 00:00:00-04:00,735902976
2022-06-01 00:00:00-04:00,740291968
2022-06-02 00:00:00-04:00,735902976
2022-06-03 00:00:00-04:00,735902976
2022-06-03 00:00:00-04:00,736148992
2022-06-14 00:00:00-04:00,769872000
2022-06-15 00:00:00-04:00,735902976
2022-06-18 00:00:00-04:00,735902976
2022-06-18 00:00:00-04:00,746929984
2022-06-29 00:00:00-04:00,735902976
2022-06-29 00:00:00-04:00,742142016
2022-07-29 00:00:00-04:00,754510016
2022-07-30 00:00:00-04:00,735902976
2022-08-06 00:00:00-04:00,736185024
2022-08-08 00:00:00-04:00,736185024
2022-09-02 00:00:00-04:00,736185024
2022-10-21 00:00:00-04:00,746201024
2022-10-22 00:00:00-04:00,736185024
2022-11-09 00:00:00-05:00,736318016
2023-01-04 00:00:00-05:00,736822976
2023-01-05 00:00:00-05:00,736318016
2023-02-22 00:00:00-05:00,736678016
2023-03-08 00:00:00-05:00,753121984
2023-03-09 00:00:00-05:00,736678016
2023-03-18 00:00:00-04:00,746836992
2023-03-21 00:00:00-04:00,736678016
2023-03-30 00:00:00-04:00,748643008
