,0
2022-02-08 00:00:00-05:00,142500000
2022-02-09 00:00:00-05:00,142427008
2022-02-11 00:00:00-05:00,142427008
2022-03-24 00:00:00-04:00,143550000
2022-03-25 00:00:00-04:00,142427008
2022-03-30 00:00:00-04:00,142075008
2022-04-27 00:00:00-04:00,146219008
2022-04-28 00:00:00-04:00,142075008
2022-05-06 00:00:00-04:00,141098000
2022-08-05 00:00:00-04:00,140992000
2022-09-01 00:00:00-04:00,140992000
2022-09-02 00:00:00-04:00,140992000
2022-09-02 00:00:00-04:00,141288000
2022-09-22 00:00:00-04:00,142283008
2022-09-23 00:00:00-04:00,140992000
2022-10-04 00:00:00-04:00,136902000
2022-10-05 00:00:00-04:00,140992000
2022-10-18 00:00:00-04:00,140440992
2022-10-19 00:00:00-04:00,140992000
2022-10-21 00:00:00-04:00,143860000
2022-10-22 00:00:00-04:00,140992000
2022-11-05 00:00:00-04:00,141000000
2022-11-08 00:00:00-05:00,142084992
2022-11-11 00:00:00-05:00,141022000
2023-02-08 00:00:00-05:00,141300000
2023-02-16 00:00:00-05:00,141375008
2023-03-07 00:00:00-05:00,141375008
2023-03-07 00:00:00-05:00,141484992
2023-03-11 00:00:00-05:00,141375008
2023-03-11 00:00:00-05:00,146496992
2023-03-18 00:00:00-04:00,145536992
2023-03-21 00:00:00-04:00,141375008
2023-03-24 00:00:00-04:00,141375008
2023-03-24 00:00:00-04:00,143400000
2023-03-29 00:00:00-04:00,141540000
2023-03-30 00:00:00-04:00,143544000
