,0
2022-02-03 00:00:00-05:00,244942000
2022-02-04 00:00:00-05:00,244134000
2022-02-12 00:00:00-05:00,244134000
2022-02-24 00:00:00-05:00,242884000
2022-03-04 00:00:00-05:00,242884000
2022-03-04 00:00:00-05:00,247138000
2022-03-16 00:00:00-04:00,247895008
2022-03-17 00:00:00-04:00,245183008
2022-03-18 00:00:00-04:00,242884000
2022-03-20 00:00:00-04:00,244432992
2022-03-23 00:00:00-04:00,242884000
2022-04-12 00:00:00-04:00,250392992
2022-04-14 00:00:00-04:00,242884000
2022-04-21 00:00:00-04:00,241959008
2022-07-29 00:00:00-04:00,244234000
2022-07-30 00:00:00-04:00,241959008
2022-08-04 00:00:00-04:00,249886000
2022-08-07 00:00:00-04:00,238667008
2022-09-02 00:00:00-04:00,238667008
2022-09-10 00:00:00-04:00,233088992
2022-09-12 00:00:00-04:00,238667008
2022-09-17 00:00:00-04:00,238667008
2022-09-17 00:00:00-04:00,243430000
2022-10-04 00:00:00-04:00,223291008
2022-10-06 00:00:00-04:00,238667008
2022-11-01 00:00:00-04:00,237599008
2023-02-25 00:00:00-05:00,235004000
2023-03-07 00:00:00-05:00,235272992
2023-03-07 00:00:00-05:00,235004000
2023-03-08 00:00:00-05:00,238716992
2023-03-08 00:00:00-05:00,235004000
2023-03-11 00:00:00-05:00,238835008
2023-03-11 00:00:00-05:00,235004000
2023-03-15 00:00:00-04:00,235148992
2023-03-15 00:00:00-04:00,235004000
2023-03-18 00:00:00-04:00,240736000
2023-03-21 00:00:00-04:00,235004000
