,0
2022-02-11 00:00:00-05:00,1417959936
2022-02-26 00:00:00-05:00,1418160000
2022-02-28 00:00:00-05:00,1418160000
2022-04-27 00:00:00-04:00,1427730048
2022-04-28 00:00:00-04:00,1418160000
2022-04-30 00:00:00-04:00,1418550016
2022-05-04 00:00:00-04:00,1418550016
2022-06-14 00:00:00-04:00,1450840064
2022-06-16 00:00:00-04:00,1418550016
2022-07-15 00:00:00-04:00,1418550016
2022-07-15 00:00:00-04:00,1420109952
2022-08-01 00:00:00-04:00,1416070016
2022-08-05 00:00:00-04:00,1431449984
2022-08-07 00:00:00-04:00,1416070016
2022-08-24 00:00:00-04:00,1416109952
2022-09-02 00:00:00-04:00,1416109952
2022-10-21 00:00:00-04:00,1435100032
2022-10-23 00:00:00-04:00,1416109952
2022-10-28 00:00:00-04:00,1416249984
2022-10-30 00:00:00-04:00,1416249984
2022-11-24 00:00:00-05:00,1416620032
2022-11-26 00:00:00-05:00,1416249984
2023-02-25 00:00:00-05:00,1406450048
2023-03-18 00:00:00-04:00,1415320064
2023-03-21 00:00:00-04:00,1406450048
2023-03-23 00:00:00-04:00,1427149952
2023-03-24 00:00:00-04:00,1406450048
