,0
2022-02-04 00:00:00-05:00,2285809920
2022-02-05 00:00:00-05:00,2267429888
2022-02-09 00:00:00-05:00,2267480064
2022-02-11 00:00:00-05:00,2267480064
2022-03-15 00:00:00-04:00,2339879936
2022-03-17 00:00:00-04:00,2369600000
2022-03-18 00:00:00-04:00,2337210112
2022-03-19 00:00:00-04:00,2267480064
2022-04-06 00:00:00-04:00,2267470080
2022-04-26 00:00:00-04:00,2267470080
2022-06-07 00:00:00-04:00,2283510016
2022-06-08 00:00:00-04:00,2267470080
2022-07-26 00:00:00-04:00,2252999936
2022-07-30 00:00:00-04:00,2263539968
2022-09-02 00:00:00-04:00,2263539968
2022-10-12 00:00:00-04:00,2251660032
2022-10-13 00:00:00-04:00,2263539968
2022-10-26 00:00:00-04:00,2247739904
2022-12-06 00:00:00-05:00,2301029888
2022-12-07 00:00:00-05:00,2247739904
2023-02-04 00:00:00-05:00,2268649984
2023-02-05 00:00:00-05:00,2247739904
2023-02-10 00:00:00-05:00,2248000000
2023-03-18 00:00:00-04:00,2285289984
2023-03-21 00:00:00-04:00,2248000000
