,0
2022-02-11 00:00:00-05:00,1082720000
2022-02-28 00:00:00-05:00,1053369984
2022-03-16 00:00:00-04:00,1096579968
2022-03-18 00:00:00-04:00,1053369984
2022-05-13 00:00:00-04:00,1053950016
2022-05-15 00:00:00-04:00,1053369984
2022-06-07 00:00:00-04:00,1034140032
2022-07-01 00:00:00-04:00,1060320000
2022-07-02 00:00:00-04:00,1034140032
2022-09-02 00:00:00-04:00,1034140032
2022-09-14 00:00:00-04:00,1034140032
2022-12-08 00:00:00-05:00,982145984
2023-01-04 00:00:00-05:00,986552000
2023-01-05 00:00:00-05:00,982145984
2023-02-28 00:00:00-05:00,985328000
2023-03-01 00:00:00-05:00,985328000
2023-03-18 00:00:00-04:00,985328000
2023-03-18 00:00:00-04:00,994816000
2023-03-30 00:00:00-04:00,1009580032
