,0
2022-02-11 00:00:00-05:00,479124000
2022-03-03 00:00:00-05:00,471273984
2022-03-04 00:00:00-05:00,473505984
2022-03-05 00:00:00-05:00,471273984
2022-03-12 00:00:00-05:00,462417984
2022-04-23 00:00:00-04:00,474836000
2022-04-23 00:00:00-04:00,462417984
2022-04-27 00:00:00-04:00,463673984
2022-05-22 00:00:00-04:00,463684000
2022-05-31 00:00:00-04:00,463696000
2022-06-23 00:00:00-04:00,476505984
2022-06-23 00:00:00-04:00,463696000
2022-07-29 00:00:00-04:00,478152992
2022-07-30 00:00:00-04:00,463696000
2022-08-19 00:00:00-04:00,460236000
2022-08-30 00:00:00-04:00,460263008
2022-09-01 00:00:00-04:00,460263008
2022-09-10 00:00:00-04:00,455624000
2022-09-12 00:00:00-04:00,460263008
2022-09-17 00:00:00-04:00,462843008
2022-09-18 00:00:00-04:00,460263008
2022-10-04 00:00:00-04:00,449952992
2022-10-06 00:00:00-04:00,460263008
2022-10-21 00:00:00-04:00,463214016
2022-10-23 00:00:00-04:00,460263008
2022-11-18 00:00:00-05:00,460297984
2022-11-20 00:00:00-05:00,460297984
2022-11-26 00:00:00-05:00,460310016
2023-02-24 00:00:00-05:00,460921984
2023-02-25 00:00:00-05:00,460310016
2023-03-02 00:00:00-05:00,460347008
2023-03-07 00:00:00-05:00,460347008
2023-03-07 00:00:00-05:00,462576000
2023-03-10 00:00:00-05:00,460364000
2023-03-11 00:00:00-05:00,467524000
2023-03-11 00:00:00-05:00,460364000
2023-03-18 00:00:00-04:00,471024000
2023-03-21 00:00:00-04:00,460364000
