,0
2022-02-10 00:00:00-05:00,539097024
2022-02-11 00:00:00-05:00,539304000
2022-03-15 00:00:00-04:00,541140992
2022-03-16 00:00:00-04:00,539304000
2022-03-19 00:00:00-04:00,539500032
2022-03-21 00:00:00-04:00,539500032
2022-04-15 00:00:00-04:00,540732032
2022-04-21 00:00:00-04:00,539500032
2022-05-05 00:00:00-04:00,539523968
2022-05-06 00:00:00-04:00,539556992
2022-05-09 00:00:00-04:00,539556992
2022-06-01 00:00:00-04:00,546644992
2022-06-02 00:00:00-04:00,539556992
2022-06-14 00:00:00-04:00,575243008
2022-06-16 00:00:00-04:00,539556992
2022-07-09 00:00:00-04:00,543260992
2022-07-10 00:00:00-04:00,539556992
2022-07-29 00:00:00-04:00,551390976
2022-07-30 00:00:00-04:00,539556992
2022-08-04 00:00:00-04:00,546766976
2022-08-06 00:00:00-04:00,539580992
2022-08-16 00:00:00-04:00,542449984
2022-08-17 00:00:00-04:00,539580992
2022-09-01 00:00:00-04:00,539580992
2022-09-20 00:00:00-04:00,546163968
2022-09-21 00:00:00-04:00,539580992
2022-10-04 00:00:00-04:00,520504992
2022-10-07 00:00:00-04:00,539580992
2022-10-21 00:00:00-04:00,542225024
2022-10-22 00:00:00-04:00,539580992
2022-11-04 00:00:00-04:00,537539968
2022-11-05 00:00:00-04:00,537534016
2022-11-06 00:00:00-04:00,537539968
2022-11-09 00:00:00-05:00,537539968
2023-02-09 00:00:00-05:00,546641984
2023-02-10 00:00:00-05:00,546782976
2023-03-07 00:00:00-05:00,548817024
2023-03-07 00:00:00-05:00,546782976
2023-03-18 00:00:00-04:00,563918976
2023-03-22 00:00:00-04:00,546993024
2023-03-30 00:00:00-04:00,559566976
