,0
2022-02-11 00:00:00-05:00,1496780032
2022-02-15 00:00:00-05:00,1492329984
2022-03-04 00:00:00-05:00,1505929984
2022-03-05 00:00:00-05:00,1492329984
2022-03-20 00:00:00-04:00,1493779968
2022-03-22 00:00:00-04:00,1492329984
2022-04-05 00:00:00-04:00,1490269952
2022-04-29 00:00:00-04:00,1487219968
2022-06-23 00:00:00-04:00,1492999936
2022-06-23 00:00:00-04:00,1487219968
2022-07-28 00:00:00-04:00,1476509952
2022-08-05 00:00:00-04:00,1504359936
2022-08-06 00:00:00-04:00,1476509952
2022-08-19 00:00:00-04:00,1480880000
2022-08-20 00:00:00-04:00,1476509952
2022-09-01 00:00:00-04:00,1476509952
2022-09-03 00:00:00-04:00,1476509952
2022-09-03 00:00:00-04:00,1483929984
2022-09-10 00:00:00-04:00,1451689984
2022-09-12 00:00:00-04:00,1476509952
2022-09-15 00:00:00-04:00,1476509952
2022-09-15 00:00:00-04:00,1430710016
2022-10-01 00:00:00-04:00,1471760000
2022-10-29 00:00:00-04:00,1470060032
2022-12-03 00:00:00-05:00,1481680000
2022-12-05 00:00:00-05:00,1470060032
2022-12-10 00:00:00-05:00,1488310016
2022-12-11 00:00:00-05:00,1470060032
2023-01-04 00:00:00-05:00,1471660032
2023-01-06 00:00:00-05:00,1470060032
2023-02-11 00:00:00-05:00,1464950016
2023-03-15 00:00:00-04:00,1463209984
2023-03-18 00:00:00-04:00,1498809984
2023-03-21 00:00:00-04:00,1463209984
2023-03-30 00:00:00-04:00,1476809984
