,0
2022-01-29 00:00:00-05:00,209075008
2022-01-31 00:00:00-05:00,209075008
2022-02-03 00:00:00-05:00,209136992
2022-02-04 00:00:00-05:00,209136992
2022-02-11 00:00:00-05:00,209136992
2022-05-06 00:00:00-04:00,209464000
2022-05-09 00:00:00-04:00,209464000
2022-08-07 00:00:00-04:00,207258000
2022-09-01 00:00:00-04:00,207258000
2022-09-02 00:00:00-04:00,207258000
2022-09-02 00:00:00-04:00,205784000
2022-10-13 00:00:00-04:00,211390000
2022-10-16 00:00:00-04:00,207258000
2022-10-18 00:00:00-04:00,204667008
2022-10-19 00:00:00-04:00,207258000
2022-11-10 00:00:00-05:00,205676000
2022-11-12 00:00:00-05:00,202440992
2022-11-18 00:00:00-05:00,202440992
2022-11-19 00:00:00-05:00,202440992
2022-11-22 00:00:00-05:00,202440992
2022-11-23 00:00:00-05:00,202440992
2022-11-29 00:00:00-05:00,202440992
2022-12-07 00:00:00-05:00,202440992
2022-12-08 00:00:00-05:00,202440992
2022-12-09 00:00:00-05:00,202440992
2022-12-17 00:00:00-05:00,202078000
2023-01-28 00:00:00-05:00,202236000
2023-02-08 00:00:00-05:00,202258000
2023-03-08 00:00:00-05:00,206548992
2023-03-08 00:00:00-05:00,202258000
2023-03-18 00:00:00-04:00,202298000
2023-03-21 00:00:00-04:00,202258000
2023-03-23 00:00:00-04:00,205684992
2023-03-23 00:00:00-04:00,202258000
