,0
2022-02-03 00:00:00-05:00,203088000
2022-02-03 00:00:00-05:00,206004000
2022-02-12 00:00:00-05:00,206004000
2022-02-22 00:00:00-05:00,205242000
2022-03-04 00:00:00-05:00,205242000
2022-03-04 00:00:00-05:00,205132992
2022-03-15 00:00:00-04:00,203236000
2022-03-16 00:00:00-04:00,201183008
2022-03-17 00:00:00-04:00,204234000
2022-03-18 00:00:00-04:00,203236000
2022-03-20 00:00:00-04:00,205242000
2022-04-09 00:00:00-04:00,205543008
2022-04-11 00:00:00-04:00,205543008
2022-04-12 00:00:00-04:00,205350000
2022-04-14 00:00:00-04:00,205543008
2022-04-30 00:00:00-04:00,205604992
2022-05-04 00:00:00-04:00,203232000
2022-05-05 00:00:00-04:00,205604992
2022-06-03 00:00:00-04:00,205604992
2022-06-03 00:00:00-04:00,205154000
2022-07-16 00:00:00-04:00,206619008
2022-07-17 00:00:00-04:00,205604992
2022-07-21 00:00:00-04:00,206302000
2022-07-22 00:00:00-04:00,205604992
2022-07-29 00:00:00-04:00,211295008
2022-07-30 00:00:00-04:00,204983008
2022-08-01 00:00:00-04:00,204983008
2022-08-04 00:00:00-04:00,205918000
2022-08-07 00:00:00-04:00,204983008
2022-08-13 00:00:00-04:00,204456992
2022-08-14 00:00:00-04:00,204983008
2022-08-17 00:00:00-04:00,204628000
2022-08-18 00:00:00-04:00,204983008
2022-09-01 00:00:00-04:00,204983008
2022-09-02 00:00:00-04:00,204983008
2022-09-02 00:00:00-04:00,202380000
2022-09-10 00:00:00-04:00,204286000
2022-09-12 00:00:00-04:00,204983008
2022-09-17 00:00:00-04:00,204983008
2022-09-17 00:00:00-04:00,204732000
2022-10-04 00:00:00-04:00,201250000
2022-10-07 00:00:00-04:00,201250000
2022-10-21 00:00:00-04:00,206370000
2022-10-22 00:00:00-04:00,204983008
2022-11-08 00:00:00-05:00,205083008
2022-12-28 00:00:00-05:00,205083008
2022-12-28 00:00:00-05:00,204952000
2023-02-23 00:00:00-05:00,204036000
2023-03-07 00:00:00-05:00,204036000
2023-03-07 00:00:00-05:00,202776992
2023-03-08 00:00:00-05:00,204036000
2023-03-08 00:00:00-05:00,205346000
2023-03-11 00:00:00-05:00,204036000
2023-03-11 00:00:00-05:00,204791008
2023-03-15 00:00:00-04:00,204036000
2023-03-15 00:00:00-04:00,202830000
2023-03-18 00:00:00-04:00,205588000
2023-03-21 00:00:00-04:00,204036000
2023-03-30 00:00:00-04:00,203794000
