,0
2022-02-11 00:00:00-05:00,53535000
2022-02-14 00:00:00-05:00,53438600
2022-03-16 00:00:00-04:00,54236900
2022-03-18 00:00:00-04:00,53438600
2022-04-05 00:00:00-04:00,53416900
2022-04-25 00:00:00-04:00,53374200
2022-06-03 00:00:00-04:00,54242700
2022-06-04 00:00:00-04:00,53374200
2022-07-01 00:00:00-04:00,53872700
2022-07-02 00:00:00-04:00,53374200
2022-07-25 00:00:00-04:00,53267900
2022-07-29 00:00:00-04:00,53836400
2022-07-30 00:00:00-04:00,53267900
2022-09-01 00:00:00-04:00,53267900
2022-09-03 00:00:00-04:00,53664800
2022-09-03 00:00:00-04:00,53267900
2022-09-10 00:00:00-04:00,53010400
2022-09-12 00:00:00-04:00,53267900
2022-10-21 00:00:00-04:00,56037000
2022-10-23 00:00:00-04:00,53154600
2023-02-11 00:00:00-05:00,53114500
2023-03-07 00:00:00-05:00,53501700
2023-03-07 00:00:00-05:00,53114500
2023-03-08 00:00:00-05:00,53114500
2023-03-08 00:00:00-05:00,53391900
2023-03-10 00:00:00-05:00,53114500
2023-03-10 00:00:00-05:00,53146700
2023-03-11 00:00:00-05:00,53128800
