,0
2022-02-12 00:00:00-05:00,163500000
2022-03-01 00:00:00-05:00,160815008
2022-03-15 00:00:00-04:00,162970000
2022-03-16 00:00:00-04:00,160815008
2022-04-15 00:00:00-04:00,165227008
2022-04-19 00:00:00-04:00,165227008
2022-05-04 00:00:00-04:00,163896992
2022-05-05 00:00:00-04:00,160268992
2022-05-10 00:00:00-04:00,160527008
2022-05-17 00:00:00-04:00,164011008
2022-05-19 00:00:00-04:00,160527008
2022-06-01 00:00:00-04:00,162563008
2022-06-02 00:00:00-04:00,160527008
2022-06-14 00:00:00-04:00,173671008
2022-06-16 00:00:00-04:00,160527008
2022-06-27 00:00:00-04:00,802636032
2022-08-10 00:00:00-04:00,788521024
2022-09-02 00:00:00-04:00,788521024
2022-10-04 00:00:00-04:00,760204992
2022-10-06 00:00:00-04:00,788521024
2022-11-11 00:00:00-05:00,781235968
2022-12-07 00:00:00-05:00,793833984
2022-12-08 00:00:00-05:00,781235968
2023-02-25 00:00:00-05:00,784065984
2023-03-01 00:00:00-05:00,784065984
2023-03-08 00:00:00-05:00,796275008
2023-03-09 00:00:00-05:00,784065984
2023-03-30 00:00:00-04:00,790654016
