,0
2022-02-12 00:00:00-05:00,218607008
2022-03-04 00:00:00-05:00,217554000
2022-03-15 00:00:00-04:00,222480992
2022-03-16 00:00:00-04:00,222388000
2022-03-17 00:00:00-04:00,218224992
2022-03-20 00:00:00-04:00,217554000
2022-03-30 00:00:00-04:00,218036000
2022-03-31 00:00:00-04:00,217554000
2022-04-15 00:00:00-04:00,215452000
2022-04-23 00:00:00-04:00,221448992
2022-04-23 00:00:00-04:00,215452000
2022-07-14 00:00:00-04:00,216446000
2022-07-15 00:00:00-04:00,215452000
2022-09-14 00:00:00-04:00,215452000
2022-10-21 00:00:00-04:00,216806000
2022-10-23 00:00:00-04:00,215452000
2022-10-28 00:00:00-04:00,218064000
2022-10-28 00:00:00-04:00,215452000
2022-11-09 00:00:00-05:00,214912000
2023-02-25 00:00:00-05:00,214912000
2023-02-25 00:00:00-05:00,220483008
2023-03-03 00:00:00-05:00,215362000
2023-03-08 00:00:00-05:00,219156992
2023-03-09 00:00:00-05:00,215362000
2023-03-18 00:00:00-04:00,218632000
2023-03-22 00:00:00-04:00,215362000
