,0
2022-02-12 00:00:00-05:00,112819000
2022-03-02 00:00:00-05:00,112932000
2022-03-20 00:00:00-04:00,115021000
2022-03-22 00:00:00-04:00,112932000
2022-04-07 00:00:00-04:00,112996000
2022-04-12 00:00:00-04:00,112996000
2022-04-14 00:00:00-04:00,112996000
2022-04-21 00:00:00-04:00,112996000
2022-04-23 00:00:00-04:00,113844000
2022-04-23 00:00:00-04:00,112996000
2022-04-30 00:00:00-04:00,112996000
2022-05-06 00:00:00-04:00,113001000
2022-08-06 00:00:00-04:00,113044000
2022-08-25 00:00:00-04:00,113445000
2022-08-26 00:00:00-04:00,113044000
2022-09-01 00:00:00-04:00,113044000
2022-09-03 00:00:00-04:00,114613000
2022-09-03 00:00:00-04:00,113044000
2022-10-21 00:00:00-04:00,115570000
2022-10-22 00:00:00-04:00,113044000
2022-11-05 00:00:00-04:00,113140000
2022-11-09 00:00:00-05:00,113140000
2023-01-04 00:00:00-05:00,115278000
2023-01-05 00:00:00-05:00,113140000
2023-03-02 00:00:00-05:00,113176000
2023-03-07 00:00:00-05:00,113176000
2023-03-07 00:00:00-05:00,113681000
2023-03-18 00:00:00-04:00,114692000
2023-03-22 00:00:00-04:00,113176000
