,0
2022-06-09 00:00:00-04:00,2706319872
2022-07-30 00:00:00-04:00,2687549952
2022-08-01 00:00:00-04:00,2687549952
2022-08-03 00:00:00-04:00,2683190016
2022-08-05 00:00:00-04:00,2659660032
2022-08-06 00:00:00-04:00,2687549952
2022-08-09 00:00:00-04:00,2637979904
2022-08-10 00:00:00-04:00,2687549952
2022-09-02 00:00:00-04:00,2687549952
2022-10-12 00:00:00-04:00,2797319936
2022-10-13 00:00:00-04:00,2687549952
2022-10-29 00:00:00-04:00,2651549952
2022-11-08 00:00:00-05:00,2488979968
2022-11-10 00:00:00-05:00,2651549952
2022-12-03 00:00:00-05:00,2772559872
2022-12-04 00:00:00-05:00,2651549952
2022-12-16 00:00:00-05:00,2658200064
2023-01-06 00:00:00-05:00,2622200064
2023-02-06 00:00:00-05:00,2592640000
2023-03-18 00:00:00-04:00,2716169984
2023-03-21 00:00:00-04:00,2592640000
2023-03-25 00:00:00-04:00,2592640000
2023-03-25 00:00:00-04:00,2570870016
