,0
2022-02-11 00:00:00-05:00,2217979904
2022-02-22 00:00:00-05:00,2193390080
2022-03-15 00:00:00-04:00,2222870016
2022-03-16 00:00:00-04:00,2214459904
2022-03-17 00:00:00-04:00,2193390080
2022-03-25 00:00:00-04:00,2178579968
2022-04-12 00:00:00-04:00,2184310016
2022-04-13 00:00:00-04:00,2178579968
2022-04-25 00:00:00-04:00,2174259968
2022-05-06 00:00:00-04:00,2174259968
2022-05-06 00:00:00-04:00,2227599872
2022-06-03 00:00:00-04:00,2214350080
2022-06-03 00:00:00-04:00,2174259968
2022-06-28 00:00:00-04:00,2174259968
2022-06-28 00:00:00-04:00,2192800000
2022-07-25 00:00:00-04:00,2141240064
2022-09-01 00:00:00-04:00,2141240064
2022-09-02 00:00:00-04:00,2143949952
2022-09-02 00:00:00-04:00,2141240064
2022-09-10 00:00:00-04:00,2113680000
2022-09-12 00:00:00-04:00,2141240064
2022-09-17 00:00:00-04:00,2190619904
2022-09-17 00:00:00-04:00,2141240064
2022-10-04 00:00:00-04:00,2080329984
2022-10-05 00:00:00-04:00,2141240064
2022-10-21 00:00:00-04:00,2207660032
2022-10-22 00:00:00-04:00,2102409984
2023-02-18 00:00:00-05:00,2062610048
2023-03-04 00:00:00-05:00,2071209984
2023-03-05 00:00:00-05:00,2062610048
2023-03-07 00:00:00-05:00,2062610048
2023-03-07 00:00:00-05:00,2103800064
2023-03-08 00:00:00-05:00,2062610048
2023-03-08 00:00:00-05:00,2121660032
2023-03-18 00:00:00-04:00,2092569984
2023-03-21 00:00:00-04:00,2062610048
2023-03-28 00:00:00-04:00,2048429952
