,0
2022-02-12 00:00:00-05:00,529139008
2022-03-01 00:00:00-05:00,529323008
2022-03-02 00:00:00-05:00,529359008
2022-04-15 00:00:00-04:00,538460032
2022-04-21 00:00:00-04:00,529359008
2022-04-29 00:00:00-04:00,529664000
2022-05-04 00:00:00-04:00,534903008
2022-05-05 00:00:00-04:00,529664000
2022-05-10 00:00:00-04:00,529671008
2022-06-01 00:00:00-04:00,532940000
2022-06-02 00:00:00-04:00,529671008
2022-06-14 00:00:00-04:00,545657024
2022-06-16 00:00:00-04:00,529671008
2022-07-29 00:00:00-04:00,537937984
2022-07-30 00:00:00-04:00,529671008
2022-08-04 00:00:00-04:00,534359008
2022-08-07 00:00:00-04:00,529671008
2022-08-09 00:00:00-04:00,526886016
2022-08-10 00:00:00-04:00,526886016
2022-08-23 00:00:00-04:00,532767008
2022-08-24 00:00:00-04:00,526886016
2022-09-02 00:00:00-04:00,526886016
2022-09-20 00:00:00-04:00,523227008
2022-09-21 00:00:00-04:00,526886016
2022-10-04 00:00:00-04:00,514404000
2022-10-07 00:00:00-04:00,526886016
2022-10-21 00:00:00-04:00,534334016
2022-10-22 00:00:00-04:00,526886016
2022-11-09 00:00:00-05:00,521744000
2022-12-07 00:00:00-05:00,522124992
2023-03-03 00:00:00-05:00,522408992
2023-03-04 00:00:00-05:00,523126016
2023-03-05 00:00:00-05:00,522408992
2023-03-08 00:00:00-05:00,526256000
2023-03-09 00:00:00-05:00,522408992
2023-03-18 00:00:00-04:00,524488992
2023-03-22 00:00:00-04:00,522408992
2023-03-28 00:00:00-04:00,1044819968
2023-03-30 00:00:00-04:00,1055960000
