,0
2022-02-07 00:00:00-05:00,108432000
2022-02-11 00:00:00-05:00,108432000
2022-02-18 00:00:00-05:00,111496000
2022-02-19 00:00:00-05:00,108432000
2022-03-04 00:00:00-05:00,112851000
2022-03-05 00:00:00-05:00,108432000
2022-03-15 00:00:00-04:00,113021000
2022-03-17 00:00:00-04:00,110369000
2022-03-18 00:00:00-04:00,108432000
2022-05-25 00:00:00-04:00,106027000
2022-07-01 00:00:00-04:00,103727000
2022-07-23 00:00:00-04:00,106381000
2022-07-24 00:00:00-04:00,103727000
2022-08-02 00:00:00-04:00,104967000
2022-08-03 00:00:00-04:00,103727000
2022-08-09 00:00:00-04:00,103204000
2022-08-10 00:00:00-04:00,103204000
2022-08-13 00:00:00-04:00,103204000
2022-09-14 00:00:00-04:00,103204000
2022-09-15 00:00:00-04:00,103204000
2022-09-21 00:00:00-04:00,103204000
2022-10-12 00:00:00-04:00,107588000
2022-10-13 00:00:00-04:00,103204000
2022-10-15 00:00:00-04:00,103204000
2022-10-17 00:00:00-04:00,103204000
2022-10-18 00:00:00-04:00,103204000
2022-10-19 00:00:00-04:00,103204000
2022-10-29 00:00:00-04:00,103204000
2022-11-01 00:00:00-04:00,103204000
2022-11-05 00:00:00-04:00,103204000
2022-12-06 00:00:00-05:00,101389000
2022-12-17 00:00:00-05:00,103812000
2022-12-18 00:00:00-05:00,101389000
2023-02-06 00:00:00-05:00,99889200
2023-02-09 00:00:00-05:00,102427000
2023-02-11 00:00:00-05:00,99889200
2023-03-18 00:00:00-04:00,100406000
2023-03-21 00:00:00-04:00,99889200
