,0
2022-01-22 00:00:00-05:00,575465024
2022-01-24 00:00:00-05:00,575465024
2022-02-09 00:00:00-05:00,575550016
2022-02-11 00:00:00-05:00,575550016
2022-03-01 00:00:00-05:00,575553984
2022-04-21 00:00:00-04:00,575606016
2022-05-04 00:00:00-04:00,577601024
2022-05-05 00:00:00-04:00,575606016
2022-07-09 00:00:00-04:00,577310976
2022-07-10 00:00:00-04:00,575606016
2022-07-16 00:00:00-04:00,574675968
2022-07-20 00:00:00-04:00,574678976
2022-07-29 00:00:00-04:00,593961984
2022-07-30 00:00:00-04:00,574678976
2022-08-20 00:00:00-04:00,580819968
2022-08-20 00:00:00-04:00,574678976
2022-09-14 00:00:00-04:00,574678976
2022-10-04 00:00:00-04:00,558307968
2022-10-07 00:00:00-04:00,574678976
2022-10-14 00:00:00-04:00,572753984
2022-10-15 00:00:00-04:00,572753984
2022-10-19 00:00:00-04:00,572760000
2022-10-21 00:00:00-04:00,581980032
2022-10-22 00:00:00-04:00,572760000
2023-01-05 00:00:00-05:00,579646976
2023-01-12 00:00:00-05:00,572760000
2023-01-21 00:00:00-05:00,570812032
2023-02-09 00:00:00-05:00,570833984
2023-02-28 00:00:00-05:00,570961024
2023-03-02 00:00:00-05:00,571070976
2023-03-03 00:00:00-05:00,570961024
2023-03-07 00:00:00-05:00,574385024
2023-03-07 00:00:00-05:00,570961024
2023-03-10 00:00:00-05:00,580275968
2023-03-10 00:00:00-05:00,570961024
2023-03-18 00:00:00-04:00,573478976
2023-03-22 00:00:00-04:00,570961024
2023-03-24 00:00:00-04:00,570961024
2023-03-24 00:00:00-04:00,571953984
2023-03-30 00:00:00-04:00,574649024
