,0
2022-06-29 00:00:00-04:00,241084992
2022-07-23 00:00:00-04:00,240000992
2022-08-05 00:00:00-04:00,242340992
2022-08-07 00:00:00-04:00,240000992
2022-09-09 00:00:00-04:00,240000992
2022-09-10 00:00:00-04:00,237934000
2022-09-12 00:00:00-04:00,240000992
2022-09-17 00:00:00-04:00,242548992
2022-09-18 00:00:00-04:00,240000992
2022-10-04 00:00:00-04:00,231923008
2022-10-04 00:00:00-04:00,240000992
2022-10-21 00:00:00-04:00,240000992
2023-01-04 00:00:00-05:00,243948992
2023-01-05 00:00:00-05:00,238828000
2023-02-17 00:00:00-05:00,237458000
2023-03-11 00:00:00-05:00,237458000
2023-03-11 00:00:00-05:00,240279008
2023-03-15 00:00:00-04:00,237458000
2023-03-15 00:00:00-04:00,237648992
