,0
2022-02-02 00:00:00-05:00,116773000
2022-02-03 00:00:00-05:00,116773000
2022-02-11 00:00:00-05:00,116773000
2022-03-04 00:00:00-05:00,118273000
2022-03-05 00:00:00-05:00,116773000
2022-03-15 00:00:00-04:00,117824000
2022-03-17 00:00:00-04:00,116773000
2022-04-19 00:00:00-04:00,116773000
2022-04-19 00:00:00-04:00,118236000
2022-05-05 00:00:00-04:00,117227000
2022-06-03 00:00:00-04:00,119576000
2022-06-03 00:00:00-04:00,117227000
2022-06-29 00:00:00-04:00,121985000
2022-06-29 00:00:00-04:00,117227000
2022-08-13 00:00:00-04:00,117300000
2022-08-16 00:00:00-04:00,117302000
2022-08-20 00:00:00-04:00,117302000
2022-08-23 00:00:00-04:00,117302000
2022-09-02 00:00:00-04:00,117302000
2022-09-13 00:00:00-04:00,117302000
2022-09-16 00:00:00-04:00,119561000
2022-09-17 00:00:00-04:00,117302000
2022-09-21 00:00:00-04:00,117302000
2022-09-22 00:00:00-04:00,117302000
2022-09-24 00:00:00-04:00,117302000
2022-10-01 00:00:00-04:00,154460992
2022-11-05 00:00:00-04:00,117655000
2022-12-06 00:00:00-05:00,120910000
2022-12-07 00:00:00-05:00,117655000
2023-02-07 00:00:00-05:00,117693000
2023-03-18 00:00:00-04:00,119722000
2023-03-21 00:00:00-04:00,117693000
