,0
2022-01-26 00:00:00-05:00,1776179968
2022-01-27 00:00:00-05:00,1815410048
2022-01-28 00:00:00-05:00,1768290048
2022-02-11 00:00:00-05:00,1768290048
2022-02-22 00:00:00-05:00,1763480064
2022-03-02 00:00:00-05:00,1800039936
2022-03-03 00:00:00-05:00,1763480064
2022-05-04 00:00:00-04:00,1769760000
2022-05-06 00:00:00-04:00,1763480064
2022-05-09 00:00:00-04:00,1750940032
2022-06-07 00:00:00-04:00,1753200000
2022-06-08 00:00:00-04:00,1750940032
2022-08-05 00:00:00-04:00,1751219968
2022-08-06 00:00:00-04:00,1751219968
2022-09-02 00:00:00-04:00,1751219968
2022-11-04 00:00:00-04:00,1743570048
2022-11-04 00:00:00-04:00,1772320000
2022-12-06 00:00:00-05:00,1787900032
2022-12-07 00:00:00-05:00,1743570048
2023-01-04 00:00:00-05:00,1746919936
2023-01-06 00:00:00-05:00,1743570048
2023-02-04 00:00:00-05:00,1750749952
2023-02-05 00:00:00-05:00,1743570048
2023-02-22 00:00:00-05:00,1737949952
2023-03-18 00:00:00-04:00,1774130048
2023-03-21 00:00:00-04:00,1737949952
2023-03-30 00:00:00-04:00,1764969984
