,0
2022-02-11 00:00:00-05:00,161140992
2022-02-18 00:00:00-05:00,160300000
2022-02-26 00:00:00-05:00,160434000
2022-02-28 00:00:00-05:00,160434000
2022-03-29 00:00:00-04:00,160439008
2022-05-06 00:00:00-04:00,160355008
2022-06-01 00:00:00-04:00,160355008
2022-06-01 00:00:00-04:00,161058000
2022-07-29 00:00:00-04:00,159199008
2022-09-02 00:00:00-04:00,159199008
2022-09-22 00:00:00-04:00,163462000
2022-09-23 00:00:00-04:00,159199008
2022-10-21 00:00:00-04:00,164558000
2022-10-23 00:00:00-04:00,159199008
2022-10-26 00:00:00-04:00,160342000
2022-10-27 00:00:00-04:00,159199008
2022-11-02 00:00:00-04:00,165778000
2022-11-05 00:00:00-04:00,157184000
2022-12-07 00:00:00-05:00,158551008
2022-12-08 00:00:00-05:00,157184000
2023-02-08 00:00:00-05:00,157100000
2023-02-26 00:00:00-05:00,157240992
2023-03-08 00:00:00-05:00,161364000
2023-03-09 00:00:00-05:00,157240992
2023-03-18 00:00:00-04:00,166172992
2023-03-21 00:00:00-04:00,157240992
2023-03-23 00:00:00-04:00,162407008
2023-03-24 00:00:00-04:00,157176000
2023-03-30 00:00:00-04:00,161104992
