,0
2022-01-21 00:00:00-05:00,420000000
2022-02-11 00:00:00-05:00,420000000
2022-03-01 00:00:00-05:00,418455008
2022-03-19 00:00:00-04:00,418672000
2022-03-22 00:00:00-04:00,418455008
2022-04-12 00:00:00-04:00,420092000
2022-04-14 00:00:00-04:00,418455008
2022-04-18 00:00:00-04:00,415000000
2022-05-06 00:00:00-04:00,413580992
2022-06-03 00:00:00-04:00,420944000
2022-06-03 00:00:00-04:00,413580992
2022-07-18 00:00:00-04:00,411000000
2022-08-05 00:00:00-04:00,410124000
2022-09-02 00:00:00-04:00,410124000
2022-10-04 00:00:00-04:00,398444000
2022-10-06 00:00:00-04:00,410124000
2022-10-15 00:00:00-04:00,404000000
2022-10-18 00:00:00-04:00,404000000
2022-10-21 00:00:00-04:00,414156000
2022-10-23 00:00:00-04:00,404000000
2022-11-04 00:00:00-04:00,404000000
2022-11-04 00:00:00-04:00,418283008
2022-11-05 00:00:00-04:00,403319008
2023-01-21 00:00:00-05:00,401000000
2023-02-04 00:00:00-05:00,402891008
2023-02-05 00:00:00-05:00,401000000
2023-02-25 00:00:00-05:00,399681984
2023-03-08 00:00:00-05:00,418772000
2023-03-09 00:00:00-05:00,399681984
2023-03-18 00:00:00-04:00,420358016
2023-03-22 00:00:00-04:00,399681984
