,0
2022-02-11 00:00:00-05:00,311023008
2022-02-23 00:00:00-05:00,303600000
2022-03-15 00:00:00-04:00,310068000
2022-03-17 00:00:00-04:00,303600000
2022-03-18 00:00:00-04:00,303633984
2022-03-20 00:00:00-04:00,303600000
2022-04-05 00:00:00-04:00,302017984
2022-05-06 00:00:00-04:00,295484000
2022-07-06 00:00:00-04:00,299731008
2022-07-06 00:00:00-04:00,295484000
2022-08-05 00:00:00-04:00,292084992
2022-08-06 00:00:00-04:00,287024992
2022-08-10 00:00:00-04:00,288760000
2022-08-13 00:00:00-04:00,287024992
2022-09-02 00:00:00-04:00,287024992
2022-10-12 00:00:00-04:00,281927008
2022-10-14 00:00:00-04:00,287024992
2022-11-05 00:00:00-04:00,282716992
2022-12-06 00:00:00-05:00,287136992
2022-12-07 00:00:00-05:00,282716992
2023-02-21 00:00:00-05:00,276966016
2023-03-15 00:00:00-04:00,277255008
2023-03-16 00:00:00-04:00,280862016
2023-03-16 00:00:00-04:00,277255008
2023-03-18 00:00:00-04:00,281368992
2023-03-21 00:00:00-04:00,277255008
2023-03-30 00:00:00-04:00,280392000
