,0
2022-02-11 00:00:00-05:00,250360992
2022-02-22 00:00:00-05:00,250479008
2022-02-23 00:00:00-05:00,250479008
2022-04-02 00:00:00-04:00,250810000
2022-04-05 00:00:00-04:00,250810000
2022-04-14 00:00:00-04:00,254912000
2022-04-19 00:00:00-04:00,250810000
2022-05-04 00:00:00-04:00,251031008
2022-05-06 00:00:00-04:00,250814000
2022-05-11 00:00:00-04:00,253796000
2022-05-11 00:00:00-04:00,250814000
2022-05-19 00:00:00-04:00,254260992
2022-05-20 00:00:00-04:00,250814000
2022-08-05 00:00:00-04:00,250814000
2022-08-06 00:00:00-04:00,250926000
2022-08-10 00:00:00-04:00,250926000
2022-09-14 00:00:00-04:00,250926000
2022-09-17 00:00:00-04:00,250926000
2022-09-21 00:00:00-04:00,250926000
2022-09-24 00:00:00-04:00,250926000
2022-10-04 00:00:00-04:00,244736992
2022-10-08 00:00:00-04:00,250926000
2022-10-20 00:00:00-04:00,253767008
2022-10-21 00:00:00-04:00,259428000
2022-10-23 00:00:00-04:00,250926000
2022-11-09 00:00:00-05:00,251022000
2022-11-10 00:00:00-05:00,251022000
2022-11-11 00:00:00-05:00,251022000
2023-02-04 00:00:00-05:00,257704000
2023-02-05 00:00:00-05:00,251022000
2023-02-09 00:00:00-05:00,251022000
2023-02-09 00:00:00-05:00,255411008
2023-02-25 00:00:00-05:00,251135008
2023-02-28 00:00:00-05:00,251138000
2023-03-02 00:00:00-05:00,251138000
2023-03-18 00:00:00-04:00,252554000
2023-03-18 00:00:00-04:00,251138000
