,0
2022-02-01 00:00:00-05:00,388902016
2022-02-11 00:00:00-05:00,388902016
2022-03-04 00:00:00-05:00,395753984
2022-03-05 00:00:00-05:00,388902016
2022-05-04 00:00:00-04:00,390697984
2022-05-06 00:00:00-04:00,388902016
2022-05-10 00:00:00-04:00,388902016
2022-05-10 00:00:00-04:00,389720000
2022-05-30 00:00:00-04:00,388323008
2022-06-15 00:00:00-04:00,388480000
2022-06-16 00:00:00-04:00,388480000
2022-06-28 00:00:00-04:00,388480000
2022-06-28 00:00:00-04:00,392403008
2022-08-10 00:00:00-04:00,388495008
2022-08-20 00:00:00-04:00,397705984
2022-08-20 00:00:00-04:00,388495008
2022-09-06 00:00:00-04:00,388495008
2022-09-10 00:00:00-04:00,382939008
2022-09-12 00:00:00-04:00,388494016
2022-09-13 00:00:00-04:00,388495008
2022-09-14 00:00:00-04:00,388494016
2022-09-16 00:00:00-04:00,388495008
2022-09-20 00:00:00-04:00,388494016
2022-09-21 00:00:00-04:00,388495008
2022-09-25 00:00:00-04:00,388494016
2022-10-01 00:00:00-04:00,388495008
2022-10-04 00:00:00-04:00,388494016
2022-10-06 00:00:00-04:00,388495008
2022-10-08 00:00:00-04:00,388494016
2022-10-12 00:00:00-04:00,388495008
2022-10-14 00:00:00-04:00,388494016
2022-10-19 00:00:00-04:00,388495008
2022-10-21 00:00:00-04:00,400748992
2022-10-23 00:00:00-04:00,388495008
2022-11-06 00:00:00-04:00,388566016
2023-02-10 00:00:00-05:00,388656992
2023-02-11 00:00:00-05:00,388656992
2023-02-14 00:00:00-05:00,388656992
2023-02-15 00:00:00-05:00,388656992
2023-02-16 00:00:00-05:00,388656992
2023-02-19 00:00:00-05:00,388656992
2023-02-22 00:00:00-05:00,388656992
2023-02-25 00:00:00-05:00,388656992
2023-02-28 00:00:00-05:00,388656992
2023-03-03 00:00:00-05:00,388656992
2023-03-04 00:00:00-05:00,389100992
2023-03-05 00:00:00-05:00,388656992
2023-03-07 00:00:00-05:00,410708992
2023-03-07 00:00:00-05:00,388656992
2023-03-08 00:00:00-05:00,388656992
2023-03-09 00:00:00-05:00,388656992
2023-03-10 00:00:00-05:00,405716992
2023-03-10 00:00:00-05:00,388656992
2023-03-15 00:00:00-04:00,390531008
2023-03-15 00:00:00-04:00,388656992
2023-03-16 00:00:00-04:00,388656992
2023-03-17 00:00:00-04:00,388656992
2023-03-18 00:00:00-04:00,388656992
2023-03-22 00:00:00-04:00,388656992
2023-03-24 00:00:00-04:00,388656992
