,0
2022-02-04 00:00:00-05:00,100176000
2022-02-05 00:00:00-05:00,100023000
2022-02-11 00:00:00-05:00,100127000
2022-02-12 00:00:00-05:00,100127000
2022-02-17 00:00:00-05:00,100127000
2022-02-20 00:00:00-05:00,100127000
2022-02-24 00:00:00-05:00,100127000
2022-02-27 00:00:00-05:00,100127000
2022-03-03 00:00:00-05:00,100127000
2022-03-04 00:00:00-05:00,100127000
2022-03-05 00:00:00-05:00,100127000
2022-03-12 00:00:00-05:00,100127000
2022-03-15 00:00:00-04:00,100712000
2022-03-17 00:00:00-04:00,100127000
2022-03-22 00:00:00-04:00,100127000
2022-03-24 00:00:00-04:00,100127000
2022-03-28 00:00:00-04:00,100127000
2022-04-01 00:00:00-04:00,100127000
2022-04-08 00:00:00-04:00,100127000
2022-04-09 00:00:00-04:00,100127000
2022-04-12 00:00:00-04:00,100127000
2022-04-13 00:00:00-04:00,100127000
2022-04-19 00:00:00-04:00,100127000
2022-04-20 00:00:00-04:00,100127000
2022-04-21 00:00:00-04:00,100127000
2022-04-30 00:00:00-04:00,100127000
2022-05-06 00:00:00-04:00,100127000
2022-05-11 00:00:00-04:00,100127000
2022-05-14 00:00:00-04:00,100127000
2022-05-19 00:00:00-04:00,100127000
2022-05-22 00:00:00-04:00,100127000
2022-05-24 00:00:00-04:00,100127000
2022-05-26 00:00:00-04:00,100127000
2022-05-27 00:00:00-04:00,100127000
2022-06-01 00:00:00-04:00,100127000
2022-06-03 00:00:00-04:00,100080000
2022-06-05 00:00:00-04:00,100080000
2022-06-07 00:00:00-04:00,100080000
2022-06-08 00:00:00-04:00,100080000
2022-06-09 00:00:00-04:00,100080000
2022-06-28 00:00:00-04:00,100080000
2022-06-28 00:00:00-04:00,100123000
2022-06-29 00:00:00-04:00,100080000
2022-06-29 00:00:00-04:00,101670000
2022-07-13 00:00:00-04:00,100634000
2022-07-14 00:00:00-04:00,100080000
2022-08-13 00:00:00-04:00,100015000
2022-09-09 00:00:00-04:00,100015000
2022-09-10 00:00:00-04:00,97413200
2022-09-12 00:00:00-04:00,100015000
2022-11-12 00:00:00-05:00,99823000
2022-12-20 00:00:00-05:00,101222000
2022-12-21 00:00:00-05:00,99823000
2023-02-10 00:00:00-05:00,99284400
2023-03-15 00:00:00-04:00,99317800
2023-03-15 00:00:00-04:00,99284400
2023-03-30 00:00:00-04:00,100436000
