,0
2022-02-12 00:00:00-05:00,283167008
2022-03-04 00:00:00-05:00,282812000
2022-03-15 00:00:00-04:00,292596000
2022-03-16 00:00:00-04:00,282812000
2022-05-26 00:00:00-04:00,282076992
2022-06-03 00:00:00-04:00,282076992
2022-06-03 00:00:00-04:00,294848992
2022-07-29 00:00:00-04:00,292124992
2022-07-30 00:00:00-04:00,282076992
2022-08-17 00:00:00-04:00,282684000
2022-08-18 00:00:00-04:00,282076992
2022-09-02 00:00:00-04:00,282076992
2022-09-14 00:00:00-04:00,281870016
2022-10-21 00:00:00-04:00,282516000
2022-10-23 00:00:00-04:00,281870016
2022-11-29 00:00:00-05:00,280924992
2023-03-01 00:00:00-05:00,280545984
2023-03-18 00:00:00-04:00,283571008
2023-03-22 00:00:00-04:00,280545984
