,0
2022-02-12 00:00:00-05:00,1099320064
2022-02-15 00:00:00-05:00,1099320064
2022-03-20 00:00:00-04:00,1101750016
2022-03-21 00:00:00-04:00,1101750016
2022-04-28 00:00:00-04:00,1100659968
2022-07-27 00:00:00-04:00,1096550016
2022-09-02 00:00:00-04:00,1096550016
2022-10-04 00:00:00-04:00,1067420032
2022-10-07 00:00:00-04:00,1096550016
2022-10-21 00:00:00-04:00,1105330048
2022-10-23 00:00:00-04:00,1096550016
2022-10-27 00:00:00-04:00,1092669952
2023-01-31 00:00:00-05:00,1125110016
2023-02-02 00:00:00-05:00,1092669952
2023-02-04 00:00:00-05:00,1119059968
2023-02-05 00:00:00-05:00,1092669952
2023-02-11 00:00:00-05:00,1089289984
2023-03-08 00:00:00-05:00,1097730048
2023-03-09 00:00:00-05:00,1089289984
2023-03-18 00:00:00-04:00,1109549952
2023-03-22 00:00:00-04:00,1090279936
2023-03-30 00:00:00-04:00,1101049984
