,0
2022-02-11 00:00:00-05:00,244839008
2022-02-28 00:00:00-05:00,242152992
2022-03-20 00:00:00-04:00,242154000
2022-04-05 00:00:00-04:00,242154000
2022-05-10 00:00:00-04:00,241979008
2022-05-11 00:00:00-04:00,237284000
2022-05-20 00:00:00-04:00,237284000
2022-05-21 00:00:00-04:00,237284000
2022-05-24 00:00:00-04:00,237284000
2022-05-26 00:00:00-04:00,237284000
2022-06-04 00:00:00-04:00,237284000
2022-06-08 00:00:00-04:00,237284000
2022-06-12 00:00:00-04:00,237284000
2022-06-14 00:00:00-04:00,237284000
2022-06-16 00:00:00-04:00,239164000
2022-06-19 00:00:00-04:00,237284000
2022-06-22 00:00:00-04:00,237284000
2022-07-09 00:00:00-04:00,237284000
2022-07-12 00:00:00-04:00,237284000
2022-07-16 00:00:00-04:00,237284000
2022-07-20 00:00:00-04:00,237284000
2022-07-23 00:00:00-04:00,237284000
2022-07-26 00:00:00-04:00,237284000
2022-07-28 00:00:00-04:00,237284000
2022-07-29 00:00:00-04:00,243983008
2022-07-30 00:00:00-04:00,237284000
2022-08-03 00:00:00-04:00,237284000
2022-08-05 00:00:00-04:00,237284000
2022-08-08 00:00:00-04:00,235147008
2022-08-10 00:00:00-04:00,235147008
2022-08-20 00:00:00-04:00,235147008
2022-08-20 00:00:00-04:00,238268000
2022-09-14 00:00:00-04:00,235147008
2022-10-04 00:00:00-04:00,228751008
2022-10-07 00:00:00-04:00,235147008
2022-10-21 00:00:00-04:00,242308000
2022-10-22 00:00:00-04:00,235147008
2022-11-09 00:00:00-05:00,230384000
2023-02-04 00:00:00-05:00,233864000
2023-02-05 00:00:00-05:00,230384000
2023-02-19 00:00:00-05:00,229560992
2023-02-25 00:00:00-05:00,229774000
2023-03-08 00:00:00-05:00,230444992
2023-03-09 00:00:00-05:00,229774000
2023-03-17 00:00:00-04:00,232270000
2023-03-18 00:00:00-04:00,233228992
2023-03-22 00:00:00-04:00,232270000
2023-03-24 00:00:00-04:00,239386000
