,0
2022-01-31 00:00:00-05:00,1823180032
2022-02-04 00:00:00-05:00,1826070016
2022-02-05 00:00:00-05:00,1823180032
2022-02-11 00:00:00-05:00,1823180032
2022-03-01 00:00:00-05:00,1817260032
2022-04-11 00:00:00-04:00,1812710016
2022-05-04 00:00:00-04:00,1810560000
2022-06-28 00:00:00-04:00,1810560000
2022-06-28 00:00:00-04:00,1819360000
2022-08-01 00:00:00-04:00,1800819968
2022-08-03 00:00:00-04:00,1809859968
2022-08-05 00:00:00-04:00,1800819968
2022-09-02 00:00:00-04:00,1800819968
2022-10-21 00:00:00-04:00,1846710016
2022-10-23 00:00:00-04:00,1800819968
2022-10-29 00:00:00-04:00,1792169984
2022-12-03 00:00:00-05:00,1832569984
2022-12-04 00:00:00-05:00,1792169984
2022-12-06 00:00:00-05:00,1808880000
2022-12-07 00:00:00-05:00,1792169984
2023-01-04 00:00:00-05:00,1792169984
2023-01-04 00:00:00-05:00,1799650048
2023-02-06 00:00:00-05:00,1785529984
2023-03-01 00:00:00-05:00,1785560064
2023-03-18 00:00:00-04:00,1819049984
2023-03-21 00:00:00-04:00,1785560064
2023-03-30 00:00:00-04:00,1792000000
