,0
2022-02-11 00:00:00-05:00,283084992
2022-02-18 00:00:00-05:00,296875008
2022-02-19 00:00:00-05:00,283084992
2022-02-26 00:00:00-05:00,285148000
2022-02-28 00:00:00-05:00,285148000
2022-03-04 00:00:00-05:00,302424992
2022-03-05 00:00:00-05:00,285148000
2022-03-15 00:00:00-04:00,296512992
2022-03-17 00:00:00-04:00,288014016
2022-03-18 00:00:00-04:00,285148000
2022-05-03 00:00:00-04:00,285532000
2022-05-05 00:00:00-04:00,285532000
2022-05-07 00:00:00-04:00,285600000
2022-05-10 00:00:00-04:00,285592992
2022-05-12 00:00:00-04:00,287640000
2022-05-14 00:00:00-04:00,285592992
2022-07-23 00:00:00-04:00,295361984
2022-07-24 00:00:00-04:00,285592992
2022-08-05 00:00:00-04:00,285592992
2022-08-09 00:00:00-04:00,282985984
2022-09-02 00:00:00-04:00,282985984
2022-11-05 00:00:00-04:00,279300000
2022-11-10 00:00:00-05:00,279305984
2022-12-06 00:00:00-05:00,296937984
2022-12-08 00:00:00-05:00,279305984
2022-12-17 00:00:00-05:00,279372992
2022-12-18 00:00:00-05:00,279305984
2023-02-25 00:00:00-05:00,279324000
2023-03-01 00:00:00-05:00,279324000
