,0
2022-02-11 00:00:00-05:00,135723008
2022-03-02 00:00:00-05:00,134944000
2022-03-03 00:00:00-05:00,134944000
2022-03-04 00:00:00-05:00,134944000
2022-03-08 00:00:00-05:00,134944000
2022-03-15 00:00:00-04:00,137698000
2022-03-16 00:00:00-04:00,134944000
2022-03-20 00:00:00-04:00,134944000
2022-03-23 00:00:00-04:00,135428992
2022-03-24 00:00:00-04:00,134944000
2022-04-02 00:00:00-04:00,134944000
2022-04-06 00:00:00-04:00,134944000
2022-04-09 00:00:00-04:00,135056992
2022-04-11 00:00:00-04:00,135056992
2022-04-12 00:00:00-04:00,137676992
2022-04-13 00:00:00-04:00,135056992
2022-04-28 00:00:00-04:00,135588992
2022-04-28 00:00:00-04:00,135056992
2022-05-06 00:00:00-04:00,139712000
2022-05-06 00:00:00-04:00,135116000
2022-05-09 00:00:00-04:00,135116000
2022-05-14 00:00:00-04:00,135116000
2022-05-17 00:00:00-04:00,135116000
2022-05-19 00:00:00-04:00,135116000
2022-05-21 00:00:00-04:00,135116000
2022-06-03 00:00:00-04:00,135116000
2022-06-03 00:00:00-04:00,138998000
2022-06-15 00:00:00-04:00,135116000
2022-06-22 00:00:00-04:00,135116000
2022-06-24 00:00:00-04:00,135116000
2022-06-24 00:00:00-04:00,136406000
2022-07-10 00:00:00-04:00,135116000
2022-07-14 00:00:00-04:00,135116000
2022-07-31 00:00:00-04:00,135116000
2022-08-05 00:00:00-04:00,135243008
2022-08-08 00:00:00-04:00,135243008
2022-09-01 00:00:00-04:00,135243008
2022-09-03 00:00:00-04:00,135243008
2022-09-03 00:00:00-04:00,136856992
2022-09-10 00:00:00-04:00,134311008
2022-09-12 00:00:00-04:00,135243008
2022-09-24 00:00:00-04:00,137552000
2022-09-25 00:00:00-04:00,135243008
2022-10-04 00:00:00-04:00,132004000
2022-10-05 00:00:00-04:00,135243008
2022-10-08 00:00:00-04:00,139802000
2022-10-09 00:00:00-04:00,135243008
2022-10-12 00:00:00-04:00,140410000
2022-10-17 00:00:00-04:00,135243008
2022-10-18 00:00:00-04:00,130844000
2022-10-19 00:00:00-04:00,135243008
2022-10-21 00:00:00-04:00,136140000
2022-10-22 00:00:00-04:00,135243008
2022-11-05 00:00:00-04:00,135391008
2022-11-08 00:00:00-05:00,135470000
2022-11-09 00:00:00-05:00,135391008
2023-02-28 00:00:00-05:00,135592000
2023-03-01 00:00:00-05:00,135592000
2023-03-08 00:00:00-05:00,135592000
2023-03-08 00:00:00-05:00,138080992
2023-03-11 00:00:00-05:00,139678000
2023-03-11 00:00:00-05:00,135592000
