,0
2022-02-11 00:00:00-05:00,626003968
2022-03-01 00:00:00-05:00,587529024
2022-04-12 00:00:00-04:00,589027008
2022-04-14 00:00:00-04:00,587529024
2022-04-26 00:00:00-04:00,567286016
2022-04-28 00:00:00-04:00,578619008
2022-04-29 00:00:00-04:00,567286016
2022-05-06 00:00:00-04:00,642625024
2022-05-07 00:00:00-04:00,567286016
2022-05-10 00:00:00-04:00,559841984
2022-06-28 00:00:00-04:00,559841984
2022-06-28 00:00:00-04:00,576115008
2022-07-01 00:00:00-04:00,573276992
2022-07-02 00:00:00-04:00,559841984
2022-07-29 00:00:00-04:00,572064000
2022-07-30 00:00:00-04:00,559841984
2022-08-09 00:00:00-04:00,549368000
2022-09-02 00:00:00-04:00,549368000
2022-09-10 00:00:00-04:00,539014016
2022-09-12 00:00:00-04:00,549368000
2022-09-17 00:00:00-04:00,558001024
2022-09-17 00:00:00-04:00,549368000
2022-10-04 00:00:00-04:00,543315968
2022-10-07 00:00:00-04:00,549368000
2022-10-21 00:00:00-04:00,552142016
2022-10-22 00:00:00-04:00,549368000
2022-11-08 00:00:00-05:00,542659008
2023-02-25 00:00:00-05:00,536880000
