,0
2022-02-12 00:00:00-05:00,105485000
2022-02-24 00:00:00-05:00,105603000
2022-05-04 00:00:00-04:00,107798000
2022-05-05 00:00:00-04:00,105885000
2022-05-06 00:00:00-04:00,105913000
2022-05-09 00:00:00-04:00,105913000
2022-05-17 00:00:00-04:00,106028000
2022-05-19 00:00:00-04:00,105913000
2022-06-03 00:00:00-04:00,105913000
2022-06-03 00:00:00-04:00,108521000
2022-06-14 00:00:00-04:00,107414000
2022-06-15 00:00:00-04:00,105913000
2022-07-27 00:00:00-04:00,106464000
2022-07-27 00:00:00-04:00,105913000
2022-07-29 00:00:00-04:00,110318000
2022-07-30 00:00:00-04:00,105913000
2022-08-06 00:00:00-04:00,106010000
2022-08-08 00:00:00-04:00,106010000
2022-09-02 00:00:00-04:00,106010000
2022-10-21 00:00:00-04:00,107170000
2022-10-23 00:00:00-04:00,106010000
2022-11-05 00:00:00-04:00,106052000
2023-02-04 00:00:00-05:00,106597000
2023-02-05 00:00:00-05:00,106052000
2023-03-01 00:00:00-05:00,106243000
2023-03-18 00:00:00-04:00,106932000
2023-03-22 00:00:00-04:00,106243000
2023-03-30 00:00:00-04:00,106819000
