,0
2022-02-12 00:00:00-05:00,721390016
2022-02-18 00:00:00-05:00,714099968
2022-02-22 00:00:00-05:00,714099968
2022-02-26 00:00:00-05:00,714150016
2022-02-28 00:00:00-05:00,714150016
2022-03-15 00:00:00-04:00,718937984
2022-03-16 00:00:00-04:00,714150016
2022-04-19 00:00:00-04:00,719292992
2022-04-19 00:00:00-04:00,714369984
2022-05-04 00:00:00-04:00,723353024
2022-05-05 00:00:00-04:00,714369984
2022-05-10 00:00:00-04:00,714777024
2022-05-11 00:00:00-04:00,725196032
2022-06-16 00:00:00-04:00,725196032
2022-06-16 00:00:00-04:00,714777024
2022-07-29 00:00:00-04:00,738388992
2022-07-30 00:00:00-04:00,725196032
2022-08-07 00:00:00-04:00,725312000
2022-08-09 00:00:00-04:00,725312000
2022-08-23 00:00:00-04:00,725312000
2022-08-24 00:00:00-04:00,725312000
2022-09-14 00:00:00-04:00,725312000
2022-10-21 00:00:00-04:00,737513024
2022-10-23 00:00:00-04:00,725312000
2022-10-29 00:00:00-04:00,719867008
2022-10-30 00:00:00-04:00,725312000
2022-11-05 00:00:00-04:00,725217024
2022-11-09 00:00:00-05:00,725345024
2023-01-04 00:00:00-05:00,730809024
2023-01-05 00:00:00-05:00,725345024
2023-02-15 00:00:00-05:00,722604992
2023-02-16 00:00:00-05:00,725345024
2023-02-17 00:00:00-05:00,723716992
2023-02-24 00:00:00-05:00,713478976
2023-03-08 00:00:00-05:00,714744000
2023-03-09 00:00:00-05:00,713478976
2023-03-18 00:00:00-04:00,738129984
2023-03-22 00:00:00-04:00,713478976
2023-03-24 00:00:00-04:00,724041984
2023-03-25 00:00:00-04:00,713478976
2023-03-30 00:00:00-04:00,737340032
