,0
2022-02-11 00:00:00-05:00,869142016
2022-02-23 00:00:00-05:00,870390976
2022-02-24 00:00:00-05:00,870390976
2022-03-04 00:00:00-05:00,866417024
2022-03-05 00:00:00-05:00,870390976
2022-03-16 00:00:00-04:00,842980992
2022-03-18 00:00:00-04:00,798275968
2022-03-20 00:00:00-04:00,880449984
2022-03-23 00:00:00-04:00,871022016
2022-05-04 00:00:00-04:00,873270976
2022-05-06 00:00:00-04:00,873766016
2022-05-09 00:00:00-04:00,873766016
2022-05-10 00:00:00-04:00,873766016
2022-05-10 00:00:00-04:00,866494016
2022-05-27 00:00:00-04:00,851625984
2022-05-29 00:00:00-04:00,873766016
2022-08-05 00:00:00-04:00,868825024
2022-08-06 00:00:00-04:00,868668032
2022-08-20 00:00:00-04:00,868668032
2022-08-20 00:00:00-04:00,867084032
2022-08-25 00:00:00-04:00,878209024
2022-08-26 00:00:00-04:00,869811968
2022-08-26 00:00:00-04:00,868668032
2022-09-01 00:00:00-04:00,868668032
2022-09-03 00:00:00-04:00,868668032
2022-09-03 00:00:00-04:00,871148992
2022-09-10 00:00:00-04:00,857475968
2022-09-12 00:00:00-04:00,868668032
2022-10-05 00:00:00-04:00,865036992
2022-10-21 00:00:00-04:00,890883968
2022-10-23 00:00:00-04:00,865036992
2022-11-06 00:00:00-04:00,864918016
2022-11-09 00:00:00-05:00,864918016
2022-12-20 00:00:00-05:00,863803008
2022-12-21 00:00:00-05:00,864918016
2023-01-04 00:00:00-05:00,857811968
2023-01-05 00:00:00-05:00,864918016
2023-01-31 00:00:00-05:00,889942016
2023-02-02 00:00:00-05:00,864918016
2023-02-22 00:00:00-05:00,858740992
2023-02-23 00:00:00-05:00,858740992
2023-03-02 00:00:00-05:00,855974016
2023-03-03 00:00:00-05:00,858740992
2023-03-04 00:00:00-05:00,854115968
2023-03-05 00:00:00-05:00,858740992
2023-03-07 00:00:00-05:00,858740992
2023-03-07 00:00:00-05:00,854918976
2023-03-10 00:00:00-05:00,865409024
2023-03-10 00:00:00-05:00,858740992
2023-03-15 00:00:00-04:00,858740992
2023-03-15 00:00:00-04:00,845609024
2023-03-18 00:00:00-04:00,863936000
2023-03-21 00:00:00-04:00,858740992
2023-03-22 00:00:00-04:00,856689024
