,0
2022-02-04 00:00:00-05:00,145784992
2022-02-05 00:00:00-05:00,145784992
2022-02-12 00:00:00-05:00,142499008
2022-03-01 00:00:00-05:00,142690000
2022-03-02 00:00:00-05:00,142690000
2022-03-16 00:00:00-04:00,144624992
2022-03-18 00:00:00-04:00,142690000
2022-04-16 00:00:00-04:00,143768000
2022-04-18 00:00:00-04:00,143768000
2022-05-10 00:00:00-04:00,143708992
2022-06-30 00:00:00-04:00,148928992
2022-07-01 00:00:00-04:00,143708992
2022-07-29 00:00:00-04:00,155852000
2022-07-30 00:00:00-04:00,143708992
2022-08-05 00:00:00-04:00,147640992
2022-08-07 00:00:00-04:00,143708992
2022-08-10 00:00:00-04:00,143023008
2022-09-14 00:00:00-04:00,143023008
2022-10-21 00:00:00-04:00,145024992
2022-10-23 00:00:00-04:00,143023008
2022-11-09 00:00:00-05:00,142900992
2023-01-04 00:00:00-05:00,144822000
2023-01-05 00:00:00-05:00,142900992
2023-02-25 00:00:00-05:00,144000992
2023-03-08 00:00:00-05:00,144354000
2023-03-10 00:00:00-05:00,144000992
2023-03-18 00:00:00-04:00,145960000
2023-03-22 00:00:00-04:00,144000992
2023-03-30 00:00:00-04:00,145923008
