,0
2022-01-03 00:00:00-05:00,229198000
2022-02-11 00:00:00-05:00,229198000
2022-02-28 00:00:00-05:00,228092992
2022-03-04 00:00:00-05:00,228188992
2022-03-05 00:00:00-05:00,228092992
2022-03-20 00:00:00-04:00,228466000
2022-03-23 00:00:00-04:00,228092992
2022-03-25 00:00:00-04:00,227810000
2022-05-04 00:00:00-04:00,227296992
2022-06-03 00:00:00-04:00,233168000
2022-06-04 00:00:00-04:00,227296992
2022-06-29 00:00:00-04:00,232388000
2022-06-29 00:00:00-04:00,227296992
2022-07-27 00:00:00-04:00,233312000
2022-07-28 00:00:00-04:00,227296992
2022-07-29 00:00:00-04:00,227938000
2022-07-30 00:00:00-04:00,227296992
2022-08-01 00:00:00-04:00,225692000
2022-09-02 00:00:00-04:00,225692000
2022-10-21 00:00:00-04:00,228928000
2022-10-23 00:00:00-04:00,225692000
2022-11-01 00:00:00-04:00,223464992
2023-01-29 00:00:00-05:00,224300000
2023-02-19 00:00:00-05:00,224399008
2023-03-08 00:00:00-05:00,231094000
2023-03-09 00:00:00-05:00,224399008
2023-03-23 00:00:00-04:00,224514000
2023-03-30 00:00:00-04:00,229767008
