,0
2022-02-11 00:00:00-05:00,290281984
2022-02-19 00:00:00-05:00,290908992
2022-02-22 00:00:00-05:00,290347008
2022-03-01 00:00:00-05:00,290400992
2022-03-02 00:00:00-05:00,290400992
2022-03-15 00:00:00-04:00,297168992
2022-03-16 00:00:00-04:00,291540000
2022-03-17 00:00:00-04:00,289568992
2022-03-18 00:00:00-04:00,285064000
2022-03-20 00:00:00-04:00,290400992
2022-03-28 00:00:00-04:00,289182016
2022-03-28 00:00:00-04:00,290400992
2022-04-26 00:00:00-04:00,290600000
2022-04-28 00:00:00-04:00,293647008
2022-04-29 00:00:00-04:00,290958016
2022-05-06 00:00:00-04:00,290958016
2022-05-06 00:00:00-04:00,297751008
2022-05-10 00:00:00-04:00,290963008
2022-05-27 00:00:00-04:00,293217984
2022-05-28 00:00:00-04:00,290963008
2022-06-18 00:00:00-04:00,286684992
2022-06-18 00:00:00-04:00,290963008
2022-06-24 00:00:00-04:00,284672000
2022-06-24 00:00:00-04:00,290963008
2022-06-29 00:00:00-04:00,296779008
2022-06-29 00:00:00-04:00,290963008
2022-07-31 00:00:00-04:00,291024000
2022-08-05 00:00:00-04:00,291032992
2022-08-09 00:00:00-04:00,293707008
2022-09-02 00:00:00-04:00,293707008
2022-10-18 00:00:00-04:00,280403008
2022-10-19 00:00:00-04:00,288582016
2022-10-20 00:00:00-04:00,293707008
2022-10-28 00:00:00-04:00,293808992
2022-10-30 00:00:00-04:00,293804000
2022-11-08 00:00:00-05:00,292444000
2022-11-09 00:00:00-05:00,293816992
2022-11-11 00:00:00-05:00,287521984
2022-11-12 00:00:00-05:00,293816992
2022-11-24 00:00:00-05:00,289872992
2022-11-26 00:00:00-05:00,293816992
2023-01-04 00:00:00-05:00,287521984
2023-01-05 00:00:00-05:00,293816992
2023-02-18 00:00:00-05:00,297443008
2023-02-23 00:00:00-05:00,297436992
2023-02-28 00:00:00-05:00,297446016
2023-03-01 00:00:00-05:00,297446016
2023-03-17 00:00:00-04:00,297584992
2023-03-18 00:00:00-04:00,304647008
2023-03-21 00:00:00-04:00,297584992
