,0
2022-01-06 00:00:00-05:00,159868000
2022-02-03 00:00:00-05:00,159943008
2022-02-11 00:00:00-05:00,159943008
2022-04-20 00:00:00-04:00,163218000
2022-04-27 00:00:00-04:00,163218000
2022-07-15 00:00:00-04:00,167102000
2022-07-15 00:00:00-04:00,163218000
2022-07-28 00:00:00-04:00,163168000
2022-08-04 00:00:00-04:00,163475008
2022-08-07 00:00:00-04:00,163168000
2022-09-14 00:00:00-04:00,163168000
2022-10-21 00:00:00-04:00,164872992
2022-10-23 00:00:00-04:00,163168000
2022-10-26 00:00:00-04:00,163168000
2022-11-24 00:00:00-05:00,165016992
2023-01-04 00:00:00-05:00,165864000
2023-01-05 00:00:00-05:00,164087008
2023-02-02 00:00:00-05:00,173087008
2023-03-08 00:00:00-05:00,178404000
2023-03-09 00:00:00-05:00,173087008
2023-03-18 00:00:00-04:00,173087008
2023-03-18 00:00:00-04:00,177698000
2023-03-23 00:00:00-04:00,173087008
2023-03-23 00:00:00-04:00,181795008
