,0
2022-01-10 00:00:00-05:00,1119779968
2022-02-08 00:00:00-05:00,1123929984
2022-02-09 00:00:00-05:00,1119779968
2022-02-12 00:00:00-05:00,1119779968
2022-03-15 00:00:00-04:00,1174960000
2022-03-16 00:00:00-04:00,1119779968
2022-04-01 00:00:00-04:00,1116669952
2022-06-03 00:00:00-04:00,1116669952
2022-06-03 00:00:00-04:00,1144300032
2022-07-05 00:00:00-04:00,1103149952
2022-07-29 00:00:00-04:00,1106349952
2022-07-30 00:00:00-04:00,1103149952
2022-08-17 00:00:00-04:00,1117660032
2022-08-18 00:00:00-04:00,1103149952
2022-09-02 00:00:00-04:00,1103149952
2022-10-04 00:00:00-04:00,1068590016
2022-10-07 00:00:00-04:00,1103149952
2022-10-11 00:00:00-04:00,1087170048
2022-12-07 00:00:00-05:00,1090889984
2022-12-24 00:00:00-05:00,1091180032
2023-02-16 00:00:00-05:00,1095229952
2023-02-17 00:00:00-05:00,1091180032
2023-03-30 00:00:00-04:00,1169590016
