,0
2022-07-02 00:00:00-04:00,2205430016
2022-07-06 00:00:00-04:00,2207000064
2022-07-07 00:00:00-04:00,2207810048
2022-07-08 00:00:00-04:00,2206929920
2022-07-09 00:00:00-04:00,2207520000
2022-07-13 00:00:00-04:00,2207480064
2022-07-14 00:00:00-04:00,2208620032
2022-07-15 00:00:00-04:00,2208509952
2022-07-16 00:00:00-04:00,2207699968
2022-07-21 00:00:00-04:00,2206609920
2022-07-23 00:00:00-04:00,2214749952
2022-07-24 00:00:00-04:00,2207739904
2022-07-26 00:00:00-04:00,2207579904
2022-07-27 00:00:00-04:00,2207770112
2022-07-28 00:00:00-04:00,2207689984
2022-07-30 00:00:00-04:00,2207950080
2022-08-02 00:00:00-04:00,2243320064
2022-08-03 00:00:00-04:00,2208250112
2022-08-05 00:00:00-04:00,2223869952
2022-08-06 00:00:00-04:00,2209299968
2022-08-09 00:00:00-04:00,2202360064
2022-08-13 00:00:00-04:00,2201750016
2022-08-16 00:00:00-04:00,2202870016
2022-08-19 00:00:00-04:00,2202970112
2022-08-20 00:00:00-04:00,2203500032
2022-08-23 00:00:00-04:00,2202289920
2022-08-29 00:00:00-04:00,2203620096
2022-08-30 00:00:00-04:00,2205449984
2022-09-14 00:00:00-04:00,2201629952
2022-09-15 00:00:00-04:00,2207200000
2022-09-16 00:00:00-04:00,2205459968
2022-09-17 00:00:00-04:00,2206080000
2022-09-20 00:00:00-04:00,2207280128
2022-09-21 00:00:00-04:00,2210050048
2022-09-22 00:00:00-04:00,2205050112
2022-09-23 00:00:00-04:00,2205050112
2022-09-24 00:00:00-04:00,2207350016
2022-10-01 00:00:00-04:00,2214360064
2022-10-05 00:00:00-04:00,2208379904
2022-10-06 00:00:00-04:00,2204509952
2022-10-08 00:00:00-04:00,2206479872
2022-10-11 00:00:00-04:00,2206870016
2022-10-12 00:00:00-04:00,2205210112
2022-10-13 00:00:00-04:00,2208399872
2022-10-15 00:00:00-04:00,2204389888
2022-10-17 00:00:00-04:00,2209270016
2022-10-18 00:00:00-04:00,2208750080
2022-10-19 00:00:00-04:00,2213710080
2022-10-22 00:00:00-04:00,2208240128
2022-10-26 00:00:00-04:00,2206279936
2022-10-29 00:00:00-04:00,2205929984
2022-11-01 00:00:00-04:00,2205920000
2022-11-05 00:00:00-04:00,2202670080
2022-11-08 00:00:00-05:00,2182030080
2022-11-10 00:00:00-05:00,2203360000
2022-11-11 00:00:00-05:00,2202860032
2022-11-12 00:00:00-05:00,2205829888
2022-11-15 00:00:00-05:00,2203470080
2022-11-16 00:00:00-05:00,2203500032
2022-11-17 00:00:00-05:00,2201819904
2022-11-19 00:00:00-05:00,2201349888
2022-11-23 00:00:00-05:00,2203529984
2022-11-26 00:00:00-05:00,2201979904
2022-11-29 00:00:00-05:00,2202569984
2022-11-30 00:00:00-05:00,2203180032
2022-12-03 00:00:00-05:00,2205380096
2022-12-04 00:00:00-05:00,2203219968
2022-12-08 00:00:00-05:00,2203360000
2022-12-11 00:00:00-05:00,2203849984
2022-12-13 00:00:00-05:00,2204679936
2022-12-15 00:00:00-05:00,2203899904
2022-12-16 00:00:00-05:00,2206279936
2022-12-17 00:00:00-05:00,2206390016
2022-12-24 00:00:00-05:00,2204339968
2022-12-29 00:00:00-05:00,2206350080
2022-12-30 00:00:00-05:00,2207109888
2023-01-02 00:00:00-05:00,2207549952
2023-01-04 00:00:00-05:00,2206170112
2023-01-06 00:00:00-05:00,2205420032
2023-01-13 00:00:00-05:00,2205550080
2023-01-19 00:00:00-05:00,2204580096
2023-01-20 00:00:00-05:00,2205230080
2023-01-22 00:00:00-05:00,2206520064
2023-01-24 00:00:00-05:00,2204829952
2023-01-26 00:00:00-05:00,2204489984
2023-01-27 00:00:00-05:00,2203990016
2023-01-29 00:00:00-05:00,2209240064
2023-01-31 00:00:00-05:00,2205050112
2023-02-02 00:00:00-05:00,2206330112
2023-02-06 00:00:00-05:00,2204920064
2023-02-07 00:00:00-05:00,2205619968
2023-02-09 00:00:00-05:00,2207409920
2023-02-11 00:00:00-05:00,2211460096
2023-02-16 00:00:00-05:00,2206060032
2023-02-17 00:00:00-05:00,2206929920
2023-02-18 00:00:00-05:00,2206899968
2023-02-22 00:00:00-05:00,2205900032
2023-02-23 00:00:00-05:00,2207569920
2023-02-25 00:00:00-05:00,2208329984
2023-02-28 00:00:00-05:00,2196900096
2023-03-01 00:00:00-05:00,2198490112
2023-03-02 00:00:00-05:00,2198030080
2023-03-03 00:00:00-05:00,2197270016
2023-03-04 00:00:00-05:00,2196019968
2023-03-07 00:00:00-05:00,2196229888
2023-03-09 00:00:00-05:00,2196740096
2023-03-10 00:00:00-05:00,2194720000
2023-03-11 00:00:00-05:00,2197120000
2023-03-15 00:00:00-04:00,2194729984
2023-03-16 00:00:00-04:00,2191020032
2023-03-17 00:00:00-04:00,2191920128
2023-03-18 00:00:00-04:00,2192389888
2023-03-21 00:00:00-04:00,2192029952
2023-03-22 00:00:00-04:00,2192750080
2023-03-23 00:00:00-04:00,2195490048
2023-03-24 00:00:00-04:00,2193819904
2023-03-25 00:00:00-04:00,2189789952
2023-03-25 00:00:00-04:00,2192800000
2023-03-28 00:00:00-04:00,2192549888
2023-03-29 00:00:00-04:00,2194319872
2023-03-30 00:00:00-04:00,2213169920
