,0
2022-02-04 00:00:00-05:00,222030000
2022-02-05 00:00:00-05:00,220332000
2022-02-08 00:00:00-05:00,214800000
2022-02-11 00:00:00-05:00,214800000
2022-02-22 00:00:00-05:00,213944000
2022-05-04 00:00:00-04:00,212384000
2022-06-08 00:00:00-04:00,213380992
2022-06-08 00:00:00-04:00,212384000
2022-07-29 00:00:00-04:00,217358000
2022-07-30 00:00:00-04:00,212384000
2022-08-02 00:00:00-04:00,210926000
2022-09-02 00:00:00-04:00,210926000
2022-10-13 00:00:00-04:00,210926000
2022-10-13 00:00:00-04:00,212743008
2022-11-01 00:00:00-04:00,206852992
2022-11-03 00:00:00-04:00,206852992
2022-11-04 00:00:00-04:00,206852992
2022-11-04 00:00:00-04:00,208904000
2022-11-05 00:00:00-04:00,206852992
2022-11-09 00:00:00-05:00,206852992
2022-11-10 00:00:00-05:00,206852992
2022-11-12 00:00:00-05:00,206852992
2022-11-19 00:00:00-05:00,206852992
2022-11-22 00:00:00-05:00,206852992
2022-11-25 00:00:00-05:00,206852992
2022-11-30 00:00:00-05:00,206852992
2022-12-03 00:00:00-05:00,210644992
2022-12-04 00:00:00-05:00,206852992
2022-12-07 00:00:00-05:00,206852992
2022-12-11 00:00:00-05:00,206852992
2022-12-13 00:00:00-05:00,206852992
2022-12-15 00:00:00-05:00,206852992
2022-12-30 00:00:00-05:00,206852992
2023-01-04 00:00:00-05:00,207350000
2023-01-06 00:00:00-05:00,206852992
2023-01-13 00:00:00-05:00,206852992
2023-01-20 00:00:00-05:00,206852992
2023-01-21 00:00:00-05:00,206852992
2023-01-24 00:00:00-05:00,206852992
2023-01-25 00:00:00-05:00,206852992
2023-01-28 00:00:00-05:00,206852992
2023-01-31 00:00:00-05:00,206852992
2023-02-02 00:00:00-05:00,206852992
2023-02-03 00:00:00-05:00,206852992
2023-02-04 00:00:00-05:00,213026000
2023-02-05 00:00:00-05:00,205400000
2023-02-21 00:00:00-05:00,205400000
2023-02-21 00:00:00-05:00,205142000
2023-03-18 00:00:00-04:00,206823008
2023-03-21 00:00:00-04:00,205142000
