,0
2022-02-05 00:00:00-05:00,177200000
2022-02-11 00:00:00-05:00,177200000
2022-02-22 00:00:00-05:00,172455008
2022-04-12 00:00:00-04:00,173536000
2022-04-14 00:00:00-04:00,172455008
2022-04-18 00:00:00-04:00,171891008
2022-05-07 00:00:00-04:00,171947008
2022-05-10 00:00:00-04:00,171947008
2022-06-03 00:00:00-04:00,171947008
2022-06-03 00:00:00-04:00,172038000
2022-07-29 00:00:00-04:00,172288992
2022-07-30 00:00:00-04:00,171947008
2022-08-10 00:00:00-04:00,170226000
2022-09-02 00:00:00-04:00,170226000
2022-10-04 00:00:00-04:00,163487008
2022-10-07 00:00:00-04:00,170226000
2022-10-21 00:00:00-04:00,172684000
2022-10-23 00:00:00-04:00,170226000
2022-11-04 00:00:00-04:00,170226000
2022-11-04 00:00:00-04:00,254630000
2022-11-05 00:00:00-04:00,172254000
2022-11-05 00:00:00-04:00,170226000
2022-11-09 00:00:00-05:00,169215008
2022-11-10 00:00:00-05:00,169215008
2022-11-11 00:00:00-05:00,169215008
2022-11-17 00:00:00-05:00,169215008
2022-11-22 00:00:00-05:00,169215008
2022-11-23 00:00:00-05:00,169215008
2022-11-26 00:00:00-05:00,169215008
2022-11-29 00:00:00-05:00,169215008
2022-12-06 00:00:00-05:00,174058000
2022-12-06 00:00:00-05:00,169215008
2022-12-07 00:00:00-05:00,169215008
2022-12-08 00:00:00-05:00,169215008
2022-12-10 00:00:00-05:00,169215008
2022-12-14 00:00:00-05:00,169215008
2022-12-16 00:00:00-05:00,169215008
2022-12-17 00:00:00-05:00,169215008
2022-12-21 00:00:00-05:00,169215008
2022-12-29 00:00:00-05:00,169215008
2022-12-31 00:00:00-05:00,169215008
2023-01-13 00:00:00-05:00,169215008
2023-01-18 00:00:00-05:00,169215008
2023-01-21 00:00:00-05:00,169215008
2023-01-24 00:00:00-05:00,169215008
2023-01-27 00:00:00-05:00,169215008
2023-02-04 00:00:00-05:00,173198000
2023-02-05 00:00:00-05:00,169215008
2023-02-08 00:00:00-05:00,169215008
2023-02-09 00:00:00-05:00,169215008
2023-02-11 00:00:00-05:00,169215008
2023-02-14 00:00:00-05:00,169215008
2023-02-15 00:00:00-05:00,169215008
2023-02-17 00:00:00-05:00,169215008
2023-02-18 00:00:00-05:00,169220992
2023-02-23 00:00:00-05:00,169220992
2023-03-24 00:00:00-04:00,172208992
2023-03-25 00:00:00-04:00,169220992
2023-03-30 00:00:00-04:00,177287008
