,0
2022-01-24 00:00:00-05:00,1772000000
2022-02-11 00:00:00-05:00,1772000000
2022-02-26 00:00:00-05:00,1781299968
2022-02-28 00:00:00-05:00,1781299968
2022-03-04 00:00:00-05:00,1793479936
2022-03-05 00:00:00-05:00,1793479936
2022-03-15 00:00:00-04:00,1790969984
2022-03-16 00:00:00-04:00,1781299968
2022-04-12 00:00:00-04:00,1756160000
2022-05-10 00:00:00-04:00,1749280000
2022-05-11 00:00:00-04:00,1749280000
2022-05-11 00:00:00-04:00,1768679936
2022-05-19 00:00:00-04:00,1797849984
2022-05-20 00:00:00-04:00,1749280000
2022-07-15 00:00:00-04:00,1723000064
2022-07-29 00:00:00-04:00,1732189952
2022-07-29 00:00:00-04:00,1723000064
2022-08-10 00:00:00-04:00,1716829952
2022-08-20 00:00:00-04:00,1749629952
2022-08-20 00:00:00-04:00,1716829952
2022-09-14 00:00:00-04:00,1716829952
2022-09-21 00:00:00-04:00,1746950016
2022-09-23 00:00:00-04:00,1716829952
2022-10-15 00:00:00-04:00,1694000000
2022-10-21 00:00:00-04:00,1716999936
2022-10-23 00:00:00-04:00,1694000000
2022-11-04 00:00:00-04:00,1694000000
2022-11-04 00:00:00-04:00,1709190016
2022-11-09 00:00:00-05:00,1690109952
2023-01-19 00:00:00-05:00,1675000064
2023-02-28 00:00:00-05:00,1681939968
2023-03-02 00:00:00-05:00,1681939968
2023-03-18 00:00:00-04:00,1738480000
2023-03-22 00:00:00-04:00,1681939968
