,0
2022-01-26 00:00:00-05:00,272327008
2022-02-12 00:00:00-05:00,272327008
2022-03-17 00:00:00-04:00,277731008
2022-03-18 00:00:00-04:00,273032992
2022-03-20 00:00:00-04:00,272327008
2022-04-05 00:00:00-04:00,266534000
2022-04-15 00:00:00-04:00,267406000
2022-04-19 00:00:00-04:00,266534000
2022-04-21 00:00:00-04:00,265000000
2022-04-22 00:00:00-04:00,266107008
2022-06-01 00:00:00-04:00,272424992
2022-06-02 00:00:00-04:00,266107008
2022-06-03 00:00:00-04:00,266107008
2022-06-03 00:00:00-04:00,267203008
2022-06-14 00:00:00-04:00,270036000
2022-06-15 00:00:00-04:00,266107008
2022-06-18 00:00:00-04:00,266107008
2022-06-18 00:00:00-04:00,266620992
2022-06-24 00:00:00-04:00,266107008
2022-06-24 00:00:00-04:00,269236992
2022-07-22 00:00:00-04:00,265152000
2022-07-29 00:00:00-04:00,270168992
2022-07-30 00:00:00-04:00,265152000
2022-09-02 00:00:00-04:00,265152000
2022-09-10 00:00:00-04:00,263970000
2022-09-12 00:00:00-04:00,265152000
2022-09-17 00:00:00-04:00,264704000
2022-09-17 00:00:00-04:00,265152000
2022-10-20 00:00:00-04:00,262074000
2023-01-04 00:00:00-05:00,266991008
2023-01-05 00:00:00-05:00,262074000
2023-01-26 00:00:00-05:00,254000000
2023-01-29 00:00:00-05:00,255296992
2023-03-16 00:00:00-04:00,254519008
2023-03-18 00:00:00-04:00,258544992
2023-03-21 00:00:00-04:00,254519008
