,0
2022-01-25 00:00:00-05:00,438414016
2022-02-12 00:00:00-05:00,438414016
2022-02-22 00:00:00-05:00,438462016
2022-02-23 00:00:00-05:00,438462016
2022-02-26 00:00:00-05:00,438462016
2022-03-01 00:00:00-05:00,438462016
2022-03-04 00:00:00-05:00,445382016
2022-03-05 00:00:00-05:00,438462016
2022-03-12 00:00:00-05:00,438462016
2022-03-16 00:00:00-04:00,470063008
2022-03-18 00:00:00-04:00,456667008
2022-03-20 00:00:00-04:00,559356992
2022-03-23 00:00:00-04:00,565246016
2022-03-24 00:00:00-04:00,559356992
2022-04-02 00:00:00-04:00,481086016
2022-04-05 00:00:00-04:00,481086016
2022-05-03 00:00:00-04:00,481100000
2022-05-04 00:00:00-04:00,481100000
2022-05-27 00:00:00-04:00,483049984
2022-05-29 00:00:00-04:00,481100000
2022-07-07 00:00:00-04:00,486302016
2022-07-09 00:00:00-04:00,481100000
2022-07-27 00:00:00-04:00,488320992
2022-07-28 00:00:00-04:00,481100000
2022-08-02 00:00:00-04:00,481051008
2022-09-01 00:00:00-04:00,481051008
2022-09-02 00:00:00-04:00,481051008
2022-09-02 00:00:00-04:00,498492000
2022-09-20 00:00:00-04:00,474004992
2022-09-21 00:00:00-04:00,481051008
2022-10-12 00:00:00-04:00,485151008
2022-10-14 00:00:00-04:00,481051008
2022-10-21 00:00:00-04:00,482084992
2022-10-22 00:00:00-04:00,481051008
2022-11-06 00:00:00-04:00,473000000
2022-11-11 00:00:00-05:00,472632000
2023-01-04 00:00:00-05:00,486900992
2023-01-05 00:00:00-05:00,472632000
2023-02-02 00:00:00-05:00,466000000
2023-02-25 00:00:00-05:00,463907008
2023-03-07 00:00:00-05:00,463907008
2023-03-07 00:00:00-05:00,473008992
2023-03-18 00:00:00-04:00,465523008
2023-03-22 00:00:00-04:00,463907008
2023-03-30 00:00:00-04:00,470952000
