,0
2022-02-11 00:00:00-05:00,809907968
2022-02-26 00:00:00-05:00,810462976
2022-02-28 00:00:00-05:00,810462976
2022-03-15 00:00:00-04:00,819832000
2022-03-16 00:00:00-04:00,822867968
2022-03-17 00:00:00-04:00,825516992
2022-03-18 00:00:00-04:00,810462976
2022-03-20 00:00:00-04:00,824624000
2022-03-23 00:00:00-04:00,810462976
2022-03-29 00:00:00-04:00,810673984
2022-04-27 00:00:00-04:00,820276992
2022-04-28 00:00:00-04:00,810673984
2022-05-09 00:00:00-04:00,811270016
2022-05-10 00:00:00-04:00,811270016
2022-06-01 00:00:00-04:00,820324992
2022-06-02 00:00:00-04:00,811270016
2022-06-14 00:00:00-04:00,811270016
2022-06-14 00:00:00-04:00,843054016
2022-06-18 00:00:00-04:00,821990016
2022-06-18 00:00:00-04:00,811270016
2022-07-29 00:00:00-04:00,832985984
2022-07-29 00:00:00-04:00,811270016
2022-08-09 00:00:00-04:00,832502976
2022-08-10 00:00:00-04:00,832502976
2022-09-02 00:00:00-04:00,832502976
2022-09-10 00:00:00-04:00,828598976
2022-09-12 00:00:00-04:00,832502976
2022-09-17 00:00:00-04:00,833532992
2022-09-17 00:00:00-04:00,832502976
2022-10-18 00:00:00-04:00,820132992
2022-10-19 00:00:00-04:00,832502976
2022-10-21 00:00:00-04:00,849046976
2022-10-23 00:00:00-04:00,832502976
2022-11-09 00:00:00-05:00,833275008
2023-02-23 00:00:00-05:00,835193984
2023-03-10 00:00:00-05:00,835193984
2023-03-10 00:00:00-05:00,845811968
2023-03-29 00:00:00-04:00,835251008
2023-03-30 00:00:00-04:00,848377984
