,0
2022-02-12 00:00:00-05:00,63090000
2022-02-18 00:00:00-05:00,63719000
2022-02-19 00:00:00-05:00,63719000
2022-02-22 00:00:00-05:00,63719000
2022-02-24 00:00:00-05:00,63783700
2022-03-15 00:00:00-04:00,65101200
2022-03-16 00:00:00-04:00,63783700
2022-03-22 00:00:00-04:00,65273800
2022-03-23 00:00:00-04:00,63783700
2022-04-23 00:00:00-04:00,63783700
2022-04-23 00:00:00-04:00,64593100
2022-05-04 00:00:00-04:00,63935200
2022-05-05 00:00:00-04:00,63935200
2022-05-10 00:00:00-04:00,63935200
2022-05-11 00:00:00-04:00,63830000
2022-08-10 00:00:00-04:00,63830900
2022-09-14 00:00:00-04:00,63830900
2022-09-15 00:00:00-04:00,63830900
2022-09-16 00:00:00-04:00,63830900
2022-09-21 00:00:00-04:00,63830900
2022-09-23 00:00:00-04:00,63830900
2022-10-01 00:00:00-04:00,63830900
2022-10-07 00:00:00-04:00,63830900
2022-10-11 00:00:00-04:00,63830900
2022-10-12 00:00:00-04:00,64704000
2022-10-14 00:00:00-04:00,63830900
2022-10-18 00:00:00-04:00,63830900
2022-10-19 00:00:00-04:00,63830900
2022-10-21 00:00:00-04:00,64063200
2022-10-22 00:00:00-04:00,63830900
2022-11-05 00:00:00-04:00,63347900
2022-11-09 00:00:00-05:00,63356400
2022-11-13 00:00:00-05:00,63356400
2022-11-17 00:00:00-05:00,63356400
2022-11-29 00:00:00-05:00,63356400
2022-12-07 00:00:00-05:00,63356400
2022-12-08 00:00:00-05:00,63356400
2022-12-14 00:00:00-05:00,63356400
2022-12-17 00:00:00-05:00,63356400
2023-01-05 00:00:00-05:00,63356400
2023-01-13 00:00:00-05:00,63356400
2023-01-19 00:00:00-05:00,63356400
2023-01-24 00:00:00-05:00,63356400
2023-01-25 00:00:00-05:00,63356400
2023-01-26 00:00:00-05:00,63356400
2023-01-27 00:00:00-05:00,63356400
2023-01-29 00:00:00-05:00,63356400
2023-02-07 00:00:00-05:00,63356400
2023-02-08 00:00:00-05:00,63356400
2023-02-17 00:00:00-05:00,61416900
2023-02-24 00:00:00-05:00,61887500
2023-03-08 00:00:00-05:00,64063700
2023-03-10 00:00:00-05:00,61887500
2023-03-18 00:00:00-04:00,63200400
2023-03-22 00:00:00-04:00,61887500
2023-03-24 00:00:00-04:00,63892400
2023-03-25 00:00:00-04:00,61887500
2023-03-30 00:00:00-04:00,63465900
